Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3090,59, ,B1,2449 BEAUMONT AVENUE                     ,            ,10458,2,0,2,1794,2480,1920,1,B1,0,2011-05-05 00:00:00
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3091,44, ,B2,2469 CAMBRELENG AVENUE                   ,            ,10458,2,0,2,1700,2034,1920,1,B2,0,2011-05-13 00:00:00
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3101,2, ,B9,2264 BEAUMONT AVENUE                     ,            ,10457,2,0,2,1749,3300,1970,1,B9,222000,2011-03-18 00:00:00
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3101,19, ,B9,2255 CROTONA AVE                         ,            ,10457,2,0,2,1716,2251,1970,1,B9,404920,2011-06-16 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3056,33, ,C0,2406 BATHGATE AVENUE                     ,            ,10458,3,0,3,1800,3048,1910,1,C0,0,2011-09-12 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3056,33, ,C0,2406 BATHGATE AVENUE                     ,            ,10458,3,0,3,1800,3048,1910,1,C0,284000,2011-07-07 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3056,33, ,C0,2406 BATHGATE AVENUE                     ,            ,10458,3,0,3,1800,3048,1910,1,C0,231000,2011-07-05 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3066,41, ,C0,2468 HOFFMAN STREET                      ,            ,10458,3,0,3,2860,3522,1901,1,C0,390000,2011-09-15 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3087,41, ,C0,2276 HUGHES AVENUE                       ,            ,10458,3,0,3,833,2160,1905,1,C0,0,2011-06-13 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3088,43, ,C0,2311 CAMBRELENG AVENUE                   ,            ,10458,3,0,3,2500,1788,1925,1,C0,0,2011-11-05 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3100,102, ,C0,1026 GROTE STREET                        ,            ,10460,3,0,3,2154,2321,1901,1,C0,0,2011-02-10 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3101,31, ,C0,742 EAST 183 STREET                      ,            ,10458,3,0,3,2375,2862,1901,1,C0,0,2011-01-06 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3102,55, ,C0,2317 PROSPECT AVE                        ,            ,10458,3,0,3,2375,2662,1915,1,C0,386000,2011-09-28 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3102,55, ,C0,2317 PROSPECT AVENUE                     ,            ,10458,3,0,3,2375,2662,1915,1,C0,85000,2011-04-05 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3105,112, ,C0,2434B BEAUMONT AVENUE                    ,            ,10458,3,0,3,1875,4500,2007,1,C0,490000,2011-05-24 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3113,39, ,C0,2293 SOUTHERN BOULEVARD                  ,            ,10460,3,0,3,2974,5100,1925,1,C0,415000,2011-02-07 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3114,37, ,C0,781 EAST 183 STREET                      ,            ,10460,3,0,3,2500,2352,1920,1,C0,258570,2011-10-10 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3115,18, ,C0,2444 PROSPECT AVENUE                     ,            ,10458,3,0,3,1900,2832,1901,1,C0,440000,2011-03-01 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3115,39, ,C0,2449 SOUTHERN BLVD                       ,            ,10458,3,0,3,1563,3096,1925,1,C0,0,2011-01-05 00:00:00
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3273,233, ,C0,2535 BELMONT AVENUE                      ,            ,10458,3,0,3,2185,2000,1920,1,C0,0,2011-11-01 00:00:00
2,BELMONT                  ,05  TAX CLASS 1 VACANT LAND                 ,1B,3058,40, ,V0,505 EAST 188 STREET                      ,            ,10458,0,0,0,21513,0,0,1,V0,0,2011-12-21 00:00:00
2,BELMONT                  ,05  TAX CLASS 1 VACANT LAND                 ,1B,3078,69, ,V0,2485 BELMONT AVENUE                      ,            ,10457,0,0,0,4371,0,0,1,V0,0,2011-06-27 00:00:00
2,BELMONT                  ,05  TAX CLASS 1 VACANT LAND                 ,2A,3103,56, ,C2,CROTONA AVENUE                           ,            ,10458,5,0,5,2000,4675,2011,1,V0,140000,2011-03-17 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3054,6, ,C1,2356 LORILLARD PLACE                     ,            ,10458,30,0,30,5000,22000,1931,2,C1,0,2011-11-30 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,3056,17, ,C1,2427 HOFFMAN STREET                      ,            ,10458,10,0,10,2423,8400,1931,2,C1,641000,2011-11-21 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,3056,40, ,C7,530 EAST 188 STREET                      ,            ,10458,9,1,10,2558,8972,1931,2,C7,570000,2011-08-16 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3056,44, ,C1,2425 LORILLARD PLACE                     ,            ,10458,20,0,20,2940,12675,1913,2,C1,1425000,2011-07-01 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,3067,64, ,C7,2491 ARTHUR AVENUE                       ,            ,10458,8,1,9,2756,5412,1901,2,C7,0,2011-06-13 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3076,31, ,C1,2454 HUGHES                              ,            ,10458,17,0,17,4371,14800,1904,2,C1,1500000,2011-03-24 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3078,26, ,C1,2503 HUGHES AVENUE                       ,            ,10458,21,0,21,4371,14400,1903,2,C1,1315000,2011-07-15 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,3078,60, ,C3,2507 BELMONT AVENUE                      ,            ,10458,4,0,4,4375,2040,1931,2,C3,150000,2011-09-26 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3087,33, ,C7,651 EAST 183 STREET                      ,            ,10458,9,5,14,2725,9720,1910,2,C7,1240000,2011-08-12 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,3090,26, ,C1,2405 BEAUMONT                            ,            ,10458,8,0,8,2000,6800,1917,2,C1,600000,2011-11-30 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3091,9, ,C1,2500 BELMONT AVENUE                      ,            ,10458,24,0,24,5000,17400,1912,2,C1,10,2011-07-06 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3091,9, ,C1,2500 BELMONT AVENUE                      ,            ,10458,24,0,24,5000,17400,1912,2,C1,0,2011-03-23 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3091,50, ,C1,2476 CAMBRELENG                          ,            ,10458,17,0,17,4800,12701,1962,2,C1,1200000,2011-10-27 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3102,13, ,C1,2320&2322 CROTONA AVENUE                 ,            ,10458,26,0,26,5000,18750,1927,2,C1,1765530,2011-09-19 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3103,36, ,C1,2357 CROTONA AVENUE                      ,            ,10458,21,0,21,4000,17000,1915,2,C1,3450000,2011-04-07 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3103,38, ,C1,2353 CROTONA AVENUE                      ,            ,10458,21,0,21,4000,17000,1915,2,C1,0,2011-04-07 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3115,13, ,C1,2434-38 PROSPECT AVENUE                  ,            ,10458,50,0,50,9500,32850,1925,2,C1,2889831,2011-06-02 00:00:00
2,BELMONT                  ,22  STORE BUILDINGS                         ,4,3054,48, ,K7,569 EAST 184 STREET                      ,            ,10458,2,1,3,4772,7774,1931,4,K7,1000000,2011-04-06 00:00:00
2,BELMONT                  ,22  STORE BUILDINGS                         ,4,3067,52, ,K9,580 EAST FORDHAM ROAD                    ,            ,10458,0,3,3,5400,8425,1931,4,K9,1650000,2011-04-06 00:00:00
2,BELMONT                  ,22  STORE BUILDINGS                         ,4,3091,20, ,K4,660 EAST FORDHAM ROAD                    ,            ,10458,1,4,5,4921,5200,1931,4,K4,1050000,2011-03-30 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3058,41, ,G7,499 EAST 188 STREET                      ,            ,10458,0,0,0,5171,0,0,4,G7,1100000,2011-12-21 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3065,6, ,G7,EAST 184 STREET                          ,            ,10458,0,0,0,2972,0,0,4,G7,0,2011-04-09 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3087,27, ,G7,BELMONT AVENUE                           ,            ,10458,0,0,0,5000,0,0,4,G7,290000,2011-02-04 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3091,8, ,G7,2498 BELMONT AVENUE                      ,            ,10458,0,0,0,2500,0,0,4,G7,0,2011-07-06 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3091,8, ,G7,2498 BELMONT AVENUE                      ,            ,10458,0,0,0,2500,0,0,4,G7,0,2011-03-23 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3273,318, ,G7,548 EAST 191 STREET                      ,            ,10458,0,0,0,1688,0,1931,4,G7,180000,2011-01-11 00:00:00
2,BRONX PARK               ,02  TWO FAMILY HOMES                        ,1,3357,36, ,B2,3166 WEBSTER AVENUE                      ,            ,10467,2,0,2,2725,4184,1910,1,B2,630000,2011-03-15 00:00:00
2,BRONX PARK               ,22  STORE BUILDINGS                         ,4,3357,35, ,V1,3164 WEBSTER AVENUE                      ,            ,10467,0,1,1,2906,0,1920,4,K1,230000,2011-02-15 00:00:00
2,BRONX PARK               ,30  WAREHOUSES                              ,4,3357,33, ,E9,3160 WEBSTER AVENUE                      ,            ,10467,0,1,1,6171,6000,1925,4,E9,650000,2011-03-15 00:00:00
2,BRONX-UNKNOWN            ,22  STORE BUILDINGS                         ,4,2930,30, ,K5,4040 3 AVENUE                            ,            ,10457,0,1,1,20000,3340,2005,4,K5,0,2011-11-10 00:00:00
2,BRONX-UNKNOWN            ,22  STORE BUILDINGS                         ,4,3027,45, ,K9,425 EAST TREMONT AVENUE                  ,            ,10457,0,1,1,11217,11235,1924,4,K9,0,2011-08-08 00:00:00
2,BRONX-UNKNOWN            ,29  COMMERCIAL GARAGES                      ,  ,2333,6, ,  ,245 EAST 138 STREET                      ,            ,10451,0,0,0,0,0,0,4,G9,750000,2011-02-01 00:00:00
2,BRONX-UNKNOWN            ,29  COMMERCIAL GARAGES                      ,4,3027,42, ,G7,4219 PARK AVENUE                         ,            ,10457,0,1,1,6948,0,1994,4,G7,0,2011-08-08 00:00:00
2,BRONX-UNKNOWN            ,29  COMMERCIAL GARAGES                      ,4,3027,49, ,G6,415 EAST TREMONT AVENUE                  ,            ,10457,0,0,0,7823,0,0,4,G6,0,2011-08-08 00:00:00
2,BRONX-UNKNOWN            ,29  COMMERCIAL GARAGES                      ,4,3027,49, ,G6,415 EAST TREMONT AVENUE                  ,            ,10457,0,0,0,7823,0,0,4,G6,0,2011-08-08 00:00:00
2,BRONX-UNKNOWN            ,29  COMMERCIAL GARAGES                      ,4,3027,53, ,G6,407 EAST TREMONT AVENUE                  ,            ,10457,0,0,0,5219,0,0,4,G6,0,2011-08-08 00:00:00
2,BRONX-UNKNOWN            ,31  COMMERCIAL VACANT LAND                  ,4,2930,28, ,V1,4036 3 AVENUE                            ,            ,10457,0,0,0,2711,0,0,4,V1,0,2011-11-10 00:00:00
2,BRONX-UNKNOWN            ,31  COMMERCIAL VACANT LAND                  ,4,2930,29, ,V9,4038 3 AVENUE                            ,            ,10457,0,0,0,2754,0,0,4,V9,0,2011-11-10 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4511,12, ,A1,2724 HOLLAND AVENUE                      ,            ,10467,1,0,1,2500,1580,1925,1,A1,295000,2011-06-03 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4511,60, ,S1,769 ALLERTON AVENUE                      ,            ,10467,1,1,2,1290,2546,1931,1,S1,0,2011-06-13 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4511,61, ,S1,767 ALLERTON AVENUE                      ,            ,10467,1,1,2,1302,2160,1931,1,S1,0,2011-06-13 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4511,62, ,S1,765 ALLERTON AVENUE                      ,            ,10467,1,1,2,1340,1824,1931,1,S1,0,2011-06-13 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4517,15, ,A1,2724 COLDEN AVENUE                       ,            ,10469,1,0,1,2500,1143,1930,1,A1,185000,2011-11-30 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4517,15, ,A1,2724 COLDEN AVENUE                       ,            ,10469,1,0,1,2500,1143,1930,1,A1,165000,2011-08-29 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4517,52, ,A1,2731 PAULDING                            ,            ,10469,1,0,1,3742,1523,1930,1,A1,350000,2011-11-29 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4520,23, ,A1,2756 LURTING AVENUE                      ,            ,10469,1,0,1,3500,2255,1960,1,A1,0,2011-03-07 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4520,49, ,A5,2721 LACONIA AVENUE                      ,            ,10469,1,0,1,2500,2280,1955,1,A5,360000,2011-11-23 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4520,53, ,A2,2709 LACONIA AVENUE                      ,            ,10469,1,0,1,5000,2266,1960,1,A2,380000,2011-03-10 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4523,1, ,A5,2700 HERING AVENUE                       ,            ,10469,1,0,1,2220,1990,1950,1,A5,370000,2011-04-11 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4524,76, ,A5,2711 PEARSALL AVENUE                     ,            ,10469,1,0,1,2047,1432,1970,1,A5,430000,2011-07-19 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4525,77, ,A5,2748 PEARSALL AVENUE                     ,            ,10469,1,0,1,2042,2088,1940,1,A5,375000,2011-06-22 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4527,15, ,A5,2732 BOUCK AVENUE                        ,            ,10469,1,0,1,2709,2200,1965,1,A5,261612,2011-11-28 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4530,18, ,A2,2730 FISH AVENUE                         ,            ,10469,1,0,1,2500,1548,1940,1,A2,0,2011-03-03 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4531,61, ,A1,2727 MORGAN AVENUE                       ,            ,10469,1,0,1,2500,1700,1930,1,A1,350000,2011-03-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4532,17, ,A1,2724 MORGAN AVENUE                       ,            ,10469,1,0,1,2500,1408,1920,1,A1,0,2011-01-08 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4533,14, ,A5,2718 FENTON AVENUE                       ,            ,10469,1,0,1,2625,1885,1950,1,A5,340000,2011-12-28 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4537,25, ,S1,2740 WESTERVELT AVENUE                   ,            ,10469,1,1,2,2300,1944,1955,1,S1,0,2011-08-26 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4537,37, ,A5,2735 KINGSLAND AVENUE                    ,            ,10469,1,0,1,2300,1296,1955,1,A5,270000,2011-09-14 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4546,76, ,A1,2911 CRUGER AVENUE                       ,            ,10467,1,0,1,4503,2437,1935,1,A1,310000,2011-05-31 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4553,19, ,A9,2942 RADCLIFF AVENUE                     ,            ,10469,1,0,1,2542,1512,1925,1,A9,182500,2011-02-14 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4556,63, ,A5,2911 LURTING AVENUE                      ,            ,10469,1,0,1,2500,1472,1950,1,A5,276000,2011-09-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4556,63, ,A5,2911 LURTING AVENUE                      ,            ,10469,1,0,1,2500,1472,1950,1,A5,0,2011-09-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4557,40, ,A5,2965 LACONIA AVENUE                      ,            ,10469,1,0,1,1800,1732,1950,1,A5,0,2011-09-02 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4558,11, ,A2,2912 LACONIA AVENUE                      ,            ,10469,1,0,1,2500,323,1940,1,A2,123000,2011-04-19 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4558,52, ,A1,2925 YATES AVE                           ,            ,10469,1,0,1,5000,2294,1910,1,A1,435000,2011-11-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4560,35, ,A5,1170 ADEE AVENUE                         ,            ,10469,1,0,1,1225,1440,1950,1,A5,191450,2011-10-03 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4561,47, ,A9,2939 PEARSALL AVENUE                     ,            ,10469,1,0,1,3742,2848,1940,1,A9,0,2011-03-28 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4563,22, ,A1,2928 THROOP AVENUE                       ,            ,10469,1,0,1,5000,2646,1930,1,A1,0,2011-08-15 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4570,45, ,A2,3013 WALLACE AVENUE                      ,            ,10467,1,0,1,2500,630,1940,1,A2,205000,2011-07-22 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4570,45, ,A2,3013 WALLACE AVENUE                      ,            ,10467,1,0,1,2500,630,1940,1,A2,280223,2011-02-08 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4573,53, ,A5,3003 BRONXWOOD AVENUE                    ,            ,10469,1,0,1,1425,1776,1950,1,A5,365000,2011-08-05 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4573,53, ,A5,3003 BRONXWOOD AVENUE                    ,            ,10469,1,0,1,1425,1776,1950,1,A5,175000,2011-04-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4573,53, ,A5,3003 BRONXWOOD AVENUE                    ,            ,10469,1,0,1,1425,1776,1950,1,A5,0,2011-04-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4586,26, ,A5,2936 BOUCK AVENUE                        ,            ,10469,1,0,1,1600,1120,1950,1,A5,0,2011-07-26 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4587,29, ,A1,1306 ADEE AVENUE                         ,            ,10469,1,0,1,2500,760,1920,1,A1,230000,2011-09-28 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4590,33, ,A1,3040 YOUNG AVENUE                        ,            ,10469,1,0,1,2500,1190,1930,1,A1,252000,2011-01-07 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4596,15, ,S1,3234 WHITE PLAINS ROAD                   ,            ,10467,1,1,2,2000,2646,1920,1,S1,0,2011-11-29 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4602,21, ,A5,752 BARTHOLDI STREET                     ,            ,10467,1,0,1,1615,1832,1950,1,A5,277720,2011-05-27 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4602,24, ,A5,760 BARTHOLDI STREET                     ,            ,10467,1,0,1,1615,1632,1950,1,A5,196716,2011-11-29 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4602,31, ,A5,774 BARTHOLDI STREET                     ,            ,10467,1,0,1,2320,2100,1965,1,A5,0,2011-10-29 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4604,22, ,A5,794 BARTHOLDI STREET                     ,            ,10467,1,0,1,1710,1485,1950,1,A5,249900,2011-12-06 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4616,16, ,A2,3208 HERING AVENUE                       ,            ,10469,1,0,1,2385,2020,1920,1,A2,340000,2011-01-26 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4617,60, ,A2,3215 PEARSALL AVENUE                     ,            ,10469,1,0,1,2500,1375,1940,1,A2,0,2011-01-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4623,56, ,A1,3313 OLINVILLE AVENUE                    ,            ,10467,1,0,1,3979,2236,1910,1,A1,0,2011-06-30 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4623,73, ,A5,653 ROSEWOOD STREET                      ,            ,10467,1,0,1,1686,1860,1950,1,A5,0,2011-12-29 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4634,62, ,A5,3361 RADCLIFF AVENUE                     ,            ,10469,1,0,1,2000,1911,1935,1,A5,0,2011-06-07 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4637,14, ,A5,3312A PAULDING AVENUE                    ,            ,10469,1,0,1,1800,1575,1950,1,A5,300000,2011-06-17 00:00:00
2,BRONXDALE                ,01  ONE FAMILY HOMES                        ,1,4637,14, ,A5,3312A PAULDING AVENUE                    ,            ,10469,1,0,1,1800,1575,1950,1,A5,0,2011-06-17 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4425,23, ,B1,2440 BARKER AVENUE                       ,            ,10467,2,0,2,2242,1910,1960,1,B1,0,2011-02-18 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4510,16, ,B1,2732 CRUGER AVENUE                       ,            ,10467,2,0,2,2500,1690,1925,1,B1,386500,2011-06-03 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4510,26, ,B1,2752 CRUGER AVENUE                       ,            ,10467,2,0,2,2500,1710,1925,1,B1,0,2011-10-13 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4510,42, ,B3,2745 HOLLAND AVENUE                      ,            ,10467,2,0,2,2500,2330,1925,1,B3,273000,2011-11-16 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4510,50, ,B1,2729 HOLLAND AVENUE                      ,            ,10467,2,0,2,2500,2298,1925,1,B1,0,2011-08-29 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4510,60, ,B1,2709 HOLLAND AVENUE                      ,            ,10467,2,0,2,2700,2178,1925,1,B1,345000,2011-04-29 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4511,59, ,S2,2707 WALLACE AVENUE                      ,            ,10467,2,1,3,2500,3440,1920,1,S2,0,2011-06-13 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4512,24, ,B1,2748 WALLACE AVENUE                      ,            ,10467,2,0,2,2500,3345,1925,1,B1,0,2011-07-14 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4512,51, ,B1,2727 BARNES AVENUE                       ,            ,10467,2,0,2,2500,2857,1925,1,B1,440000,2011-03-09 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4518,19, ,B1,2728 PAULDING AVENUE                     ,            ,10469,2,0,2,2500,2000,1970,1,B1,0,2011-03-21 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4519,47, ,B1,2729 LURTING AVENUE                      ,            ,10469,2,0,2,2500,2037,1960,1,B1,420000,2011-11-03 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4520,14, ,B3,2732 LURTING AVENUE                      ,            ,10469,2,0,2,1800,1876,1950,1,B3,0,2011-08-04 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4520,29, ,B1,1086 ARNOW AVE                           ,            ,10469,2,0,2,7500,2656,1955,1,B1,480000,2011-03-25 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4521,1, ,B1,2703 YATES AVENUE                        ,            ,10469,2,0,2,2600,3202,1950,1,B1,170000,2011-11-22 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4521,40, ,B9,2761 YATES AVENUE                        ,            ,10469,2,0,2,2500,1776,1960,1,B9,360500,2011-09-16 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4522,10, ,B3,2724 YATES                               ,            ,10469,2,0,2,2500,2255,1920,1,B3,4000,2011-05-29 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4523,7, ,B1,2714 HERING AVENUE                       ,            ,10469,2,0,2,2500,2826,2008,1,B1,0,2011-04-18 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4523,29, ,B2,1156 ARNOW AVENUE                        ,            ,10469,2,0,2,5000,2793,1940,1,B2,405000,2011-07-13 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4523,32, ,B2,1180 ARNOW AVENUE                        ,            ,10469,2,0,2,5000,2456,1940,1,B2,275000,2011-05-04 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4525,49, ,B9,2737 THROOP AVENUE                       ,            ,10469,2,0,2,1900,1914,1960,1,B9,10,2011-09-20 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4528,34, ,B1,2713 YOUNG AVENUE                        ,            ,10469,2,0,2,2200,1703,1950,1,B1,369770,2011-03-22 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4535,46, ,B1,1554 ARNOW AVENUE                        ,            ,10469,2,0,2,3022,2860,1955,1,B1,430000,2011-05-27 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4538,7, ,B1,2700 KINGSLAND AVENUE                    ,            ,10469,2,0,2,4515,2274,1987,1,B1,0,2011-10-05 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4544,33, ,B2,3013 OLINVILLE AVENUE                    ,            ,10467,2,0,2,2158,2160,1925,1,B2,371000,2011-06-24 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4548,7, ,B1,2906 HOLLAND AVENUE                      ,            ,10467,2,0,2,2500,3900,1930,1,B1,238000,2011-11-02 00:00:00
2,BRONXDALE                ,02  TWO FAMILY HOMES                        ,1,4553,12, ,B1,2914 RADCLIFF AVENUE                     ,            ,10469,2,0,2,5100,3012,1930,1,B1,225000,2011-01-31 00:00:00
