Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4086,42, ,A1,1553 TOMLINSON AVENUE                    ,            ,10461,1,0,1,2790,1784,1930,1,A1,430000,2015-04-10 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4086,46, ,A1,1547 TOMLINSON AVENUE                    ,            ,10461,1,0,1,3742,1570,1930,1,A1,415000,2015-09-16 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4087,13, ,A1,1570 TOMLINSON AVENUE                    ,            ,10461,1,0,1,2588,1524,1925,1,A1,425000,2015-11-25 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4089,21, ,A1,1561 HERING AVENUE                       ,            ,10461,1,0,1,2500,1034,1925,1,A1,260000,2015-03-12 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4090,37, ,A1,1193 SACKETT AVENUE                      ,            ,10461,1,0,1,3404,1328,1925,1,A1,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4091,6, ,A5,1673 FOWLER AVENUE                       ,            ,10462,1,0,1,2000,1272,1950,1,A5,420000,2015-11-05 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4091,10, ,A5,1665 FOWLER AVENUE                       ,            ,10462,1,0,1,2142,1272,1950,1,A5,300000,2015-11-10 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4092,11, ,A5,1665 BOGART AVE                          ,            ,10462,1,0,1,2500,1330,1935,1,A5,0,2015-07-09 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4098,42, ,A1,1614 COLDEN AVENUE                       ,            ,10462,1,0,1,2500,2079,1930,1,A1,470000,2015-08-27 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4098,55, ,A1,1646 COLDEN AVENUE                       ,            ,10462,1,0,1,2500,1580,1920,1,A1,0,2015-10-29 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4098,55, ,A1,1646 COLDEN AVENUE                       ,            ,10462,1,0,1,2500,1580,1920,1,A1,300000,2015-01-08 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4100,23, ,A1,1627 LURTING AVENUE                      ,            ,10461,1,0,1,2500,1400,1920,1,A1,400000,2015-10-06 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4100,29, ,A1,1615 LURTING AVENUE                      ,            ,10461,1,0,1,2500,1513,1920,1,A1,0,2015-03-28 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4100,49, ,A1,1630 HONE AVENUE                         ,            ,10461,1,0,1,2500,1426,1920,1,A1,460000,2015-12-16 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4101,38, ,A5,1724 RADCLIFF AVENUE                     ,            ,10462,1,0,1,1800,1714,1958,1,A5,323000,2015-02-24 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4106,47, ,A1,1618 HAIGHT AVENUE                       ,            ,10461,1,0,1,2500,1500,1955,1,A1,0,2015-09-01 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4106,55, ,A2,1640 HAIGHT AVENUE                       ,            ,10461,1,0,1,2500,1281,1920,1,A2,420000,2015-01-15 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4112,9, ,A5,1657 HERING AVE                          ,            ,10461,1,0,1,2058,1400,1945,1,A5,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4120,18, ,A5,1215 VAN NEST AVENUE                     ,            ,10461,1,0,1,2042,1728,1935,1,A5,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4120,20, ,A5,1211 VAN NEST AVENUE                     ,            ,10461,1,0,1,2042,1728,1935,1,A5,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4123,5, ,A5,912 RHINELANDER AVE                      ,            ,10462,1,0,1,2070,1485,1950,1,A5,336020,2015-05-05 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4123,38, ,A5,1812 BRONXDALE AVENUE                    ,            ,10462,1,0,1,1844,1809,1965,1,A5,0,2015-01-07 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4129,13, ,A1,1855 LURTING AVENUE                      ,            ,10461,1,0,1,2500,1387,1925,1,A1,0,2015-12-03 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4130,59, ,A1,1852 LURTING AVENUE                      ,            ,10461,1,0,1,2500,1767,1910,1,A1,0,2015-03-31 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4132,4, ,A5,1128 RHINELANDER AVENUE                  ,            ,10461,1,0,1,2250,1920,1940,1,A5,0,2015-10-08 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4259,15, ,A5,1942 HUNT AVE                            ,            ,10462,1,0,1,1648,1568,1900,1,A5,465000,2015-03-05 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4259,114, ,A5,1940 HUNT AVENUE                         ,            ,10462,1,0,1,3085,2100,2010,1,A5,570000,2015-05-08 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4261,147, ,A5,1913 BARNES AVENUE                       ,            ,10462,1,0,1,1615,1488,1965,1,A5,10000,2015-02-27 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4263,31, ,A5,1962 MATTHEWS AVENUE                     ,            ,10462,1,0,1,1633,1576,1970,1,A5,367000,2015-09-30 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4268,57, ,A1,1948 COLDEN AVENUE                       ,            ,10462,1,0,1,3742,2846,1920,1,A1,535000,2015-11-20 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4270,37, ,A2,1059 RHINELANDER AVENUE                  ,            ,10461,1,0,1,2250,1595,1955,1,A2,402000,2015-12-03 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4270,49, ,A1,1926 HONE AVENUE                         ,            ,10461,1,0,1,2500,1312,1920,1,A1,500000,2015-09-03 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4271,12, ,A1,1957 HAIGHT AVE.                         ,            ,10461,1,0,1,2500,1971,1925,1,A1,0,2015-03-31 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4272,12, ,A1,1955 TOMLINSON                           ,            ,10461,1,0,1,2500,2596,1930,1,A1,0,2015-08-07 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4272,21, ,A1,1935 TOMLINSON AVENUE                    ,            ,10461,1,0,1,2500,1476,1930,1,A1,479000,2015-02-02 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4272,54, ,A1,1938 HAIGHT AVE                          ,            ,10461,1,0,1,2500,1408,1915,1,A1,485000,2015-01-07 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4273,56, ,A1,1944 TOMLINSON AVE                       ,            ,10461,1,0,1,2500,1840,1925,1,A1,0,2015-01-20 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4274,16, ,A5,1949 YATES AVENUE                        ,            ,10461,1,0,1,2500,1636,1970,1,A5,0,2015-05-27 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4274,34, ,A1,1919 YATES AVENUE                        ,            ,10461,1,0,1,2800,1870,1935,1,A1,0,2015-12-16 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4274,41, ,A5,1901 YATES AVENUE                        ,            ,10461,1,0,1,2300,1732,1950,1,A5,0,2015-08-04 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4276,13, ,A1,1945 TENBROECK                           ,            ,10461,1,0,1,4500,1152,1940,1,A1,439000,2015-09-22 00:00:00
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4300,11, ,A5,2015 COLDEN AVENUE                       ,            ,10462,1,0,1,1657,1401,1955,1,A5,324000,2015-02-13 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4032,11, ,B2,1731 WHITE PLAINS ROAD                   ,            ,10462,2,0,2,1125,1536,1901,1,B2,357000,2015-07-17 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4033,1, ,S2,1742 WHITE PLAINS ROAD                   ,            ,10462,2,1,3,2508,4736,1927,1,S2,850000,2015-05-20 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4034,29, ,B9,1708 HUNT AVENUE                         ,            ,10462,2,0,2,1935,2112,1901,1,B9,0,2015-12-14 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4034,37, ,B1,1724 HUNT AVENUE                         ,            ,10462,2,0,2,2375,2105,2010,1,B1,534000,2015-07-07 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4035,39, ,B2,1730 HOLLAND AVENUE                      ,            ,10462,2,0,2,2500,1808,1920,1,B2,430000,2015-12-04 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4038,18, ,B2,1651 HOLLAND AVENUE                      ,            ,10462,2,0,2,1364,1896,1901,1,B2,392945,2015-03-03 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4039,7, ,B2,766 VAN NEST AVE                         ,            ,10462,2,0,2,2375,2209,1901,1,B2,0,2015-09-20 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4039,21, ,B2,1656 HOLLAND AVENUE                      ,            ,10462,2,0,2,2500,2028,1901,1,B2,585000,2015-10-30 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4039,21, ,B2,1656 HOLLAND AVENUE                      ,            ,10462,2,0,2,2500,2028,1901,1,B2,282000,2015-02-04 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4040,5, ,B1,782 VAN NEST AVE                         ,            ,10462,2,0,2,1805,1900,1975,1,B1,245000,2015-10-26 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4040,20, ,B2,1658 WALLACE AVENUE                      ,            ,10462,2,0,2,2375,2308,1901,1,B2,315000,2015-12-07 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4040,20, ,B2,1658 WALLACE AVENUE                      ,            ,10462,2,0,2,2375,2308,1901,1,B2,0,2015-11-20 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4042,17, ,B2,862 VAN NEST                             ,            ,10462,2,0,2,1276,945,1920,1,B2,242000,2015-07-17 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4042,201, ,B2,1581 BRONXDALE AVE                       ,            ,10462,2,0,2,7240,3280,1925,1,B2,535000,2015-02-23 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4043,5, ,B9,810 VAN NEST AVENUE                      ,            ,10462,2,0,2,1710,1566,1965,1,B9,432500,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4043,7, ,B2,816 VAN NEST AVE                         ,            ,10462,2,0,2,2375,2000,1899,1,B2,0,2015-11-20 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4043,106, ,B9,814 VAN NEST AVENUE                      ,            ,10462,2,0,2,1853,1566,1965,1,B9,0,2015-11-20 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4044,20, ,B1,1713 MATTHEWS AVENUE                     ,            ,10462,2,0,2,2375,2200,1950,1,B1,180000,2015-12-01 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4044,22, ,B1,817 VAN NEST AVENUE                      ,            ,10462,2,0,2,2375,2000,1965,1,B1,520000,2015-12-28 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4044,29, ,B2,801 VAN NEST AVE                         ,            ,10462,2,0,2,2683,2067,1925,1,B2,0,2015-11-03 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4045,41, ,B2,853 VAN NEST AVENUE                      ,            ,10462,2,0,2,2375,3150,1901,1,B2,435450,2015-12-15 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4046,49, ,B2,833 KINSELLA STREET                      ,            ,10462,2,0,2,2500,3288,1905,1,B2,340000,2015-12-22 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4048,23, ,B1,1840 AMETHYST STREET                     ,            ,10462,2,0,2,5000,2072,1899,1,B1,550000,2015-03-17 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4048,53, ,B2,1853 VICTOR STREET                       ,            ,10462,2,0,2,2500,3196,1901,1,B2,299250,2015-06-26 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4050,57, ,B1,1845 HUNT AVENUE                         ,            ,10462,2,0,2,2125,3590,1910,1,B1,1,2015-01-12 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4051,15, ,B1,1820 HUNT AVENUE                         ,            ,10462,2,0,2,2375,2448,1901,1,B1,400000,2015-02-27 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4051,34, ,B2,1870 HUNT AVENUE                         ,            ,10462,2,0,2,2375,2146,1910,1,B2,0,2015-03-13 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4052,62, ,B2,1819 WALLACE AVENUE                      ,            ,10462,2,0,2,2375,1980,1899,1,B2,225000,2015-07-14 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4053,47, ,B2,1857 BARNES AVENUE                       ,            ,10462,2,0,2,2375,3032,1899,1,B2,435000,2015-02-18 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4054,15, ,B2,1822 BARNES AVENUE                       ,            ,10462,2,0,2,2375,3980,1905,1,B2,530000,2015-10-27 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4055,51, ,B2,832 RHINELANDER AVENUE                   ,            ,10462,2,0,2,2500,1720,1910,1,B2,208377,2015-07-31 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4056,42, ,B1,1852 MULINER AVENUE                      ,            ,10462,2,0,2,2775,3166,1960,1,B1,0,2015-02-16 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4056,61, ,B2,1861 BRONXDALE AVENUE                    ,            ,10462,2,0,2,4675,2525,1901,1,B2,325000,2015-06-11 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4056,61, ,B2,1861 BRONXDALE AVENUE                    ,            ,10462,2,0,2,4675,2525,1901,1,B2,1000,2015-02-23 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4060,20, ,B1,989 SACKETT AVE                          ,            ,10462,2,0,2,2275,1597,1933,1,B1,375000,2015-09-16 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4061,21, ,B2,1005 SACKETT AVE                         ,            ,10462,2,0,2,2450,1782,1920,1,B2,270000,2015-08-13 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4064,134, ,B2,1572 PAULDING AVENUE                     ,            ,10462,2,0,2,1800,1836,1956,1,B2,0,2015-12-01 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4065,5, ,B1,1058 PIERCE AVENUE                       ,            ,10461,2,0,2,2500,2316,1931,1,B1,600000,2015-08-18 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4065,24, ,B3,1069 SACKETT AVENUE                      ,            ,10461,2,0,2,2843,1480,1931,1,B3,460000,2015-03-23 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4066,16, ,B1,1569 HAIGHT AVE                          ,            ,10461,2,0,2,3000,3327,1965,1,B1,565000,2015-09-02 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4066,32, ,B3,1546 LURTING AVENUE                      ,            ,10461,2,0,2,3611,2607,1925,1,B3,500000,2015-12-21 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4088,17, ,B1,1590 WILLIAMSBRIDGE RD                   ,            ,10461,2,0,2,2492,2912,1935,1,B1,575000,2015-01-15 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4092,60, ,B2,1658 FOWLER AVENUE                       ,            ,10462,2,0,2,2425,2030,1935,1,B2,250000,2015-06-22 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4093,10, ,B1,1661 RADCLIFF AVENUE                     ,            ,10462,2,0,2,2500,1960,1925,1,B1,405500,2015-10-01 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4093,13, ,B1,1649 RADCLIFF AVENUE                     ,            ,10462,2,0,2,2500,1816,1935,1,B1,385000,2015-12-11 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4097,54, ,B1,1644 RADCLIFF AVE                        ,            ,10462,2,0,2,5000,1440,1920,1,B1,0,2015-12-10 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4097,135, ,B1,987 PIERCE AVENUE                        ,            ,10462,2,0,2,1518,1370,1935,1,B1,24000,2015-11-11 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4098,26, ,B1,1621 PAULDING AVENUE                     ,            ,10462,2,0,2,2500,1912,1950,1,B1,555000,2015-08-10 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4101,28, ,B3,1704 RADCLIFF AVENUE                     ,            ,10462,2,0,2,2338,2187,1930,1,B3,540000,2015-10-29 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4102,38, ,B1,1726 COLDEN AVE                          ,            ,10462,2,0,2,2500,3380,1935,1,B1,0,2015-11-14 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4103,26, ,B1,1031 VAN NEST AVENUE                     ,            ,10461,2,0,2,2500,2926,1960,1,B1,565000,2015-12-18 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4103,41, ,B3,1738 PAULDING AVE.                       ,            ,10462,2,0,2,2500,1778,1925,1,B3,0,2015-07-15 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4106,4, ,B1,1662 HAIGHT AVENUE                       ,            ,10461,2,0,2,1800,1782,1950,1,B1,0,2015-05-22 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4106,36, ,B1,1113 PIERCE AVENUE                       ,            ,10461,2,0,2,5000,2079,1930,1,B1,0,2015-01-28 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4106,57, ,B3,1644 HAIGHT AVENUE                       ,            ,10461,2,0,2,2500,1564,1920,1,B3,430000,2015-09-18 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4111,51, ,B3,1628 WILLIAMSBRIDGE ROAD                 ,            ,10461,2,0,2,3149,1971,1930,1,B3,0,2015-12-21 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4120,19, ,B1,1213 VAN NEST AVENUE                     ,            ,10461,2,0,2,2042,2208,1935,1,B1,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4123,19, ,B1,1835 FOWLER AVENUE                       ,            ,10462,2,0,2,1983,1848,1960,1,B1,430000,2015-04-06 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4124,29, ,B3,1823 BOGART AVENUE                       ,            ,10462,2,0,2,1600,1536,1950,1,B3,380000,2015-01-29 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4124,33, ,B9,1813 BOGART AVENUE                       ,            ,10462,2,0,2,1633,1496,1955,1,B9,360000,2015-12-18 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4124,65, ,B1,1858 FOWLER AVENUE                       ,            ,10462,2,0,2,2425,2000,1965,1,B1,300000,2015-02-26 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4125,39, ,B1,1804 BOGART AVENUE                       ,            ,10462,2,0,2,1500,2380,1965,1,B1,0,2015-11-30 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4126,5, ,B1,982 RHINELANDER AVENUE                   ,            ,10462,2,0,2,1800,2125,1945,1,B1,470000,2015-09-22 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4129,21, ,B3,1837 LURTING AVENUE                      ,            ,10461,2,0,2,5000,1939,1925,1,B3,0,2015-04-15 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4131,7, ,B1,1114 RHINELANDER AVENUE                  ,            ,10461,2,0,2,2250,2337,1940,1,B1,1000,2015-02-02 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4131,23, ,B1,1831 TOMLINSON AVENUE                    ,            ,10461,2,0,2,3742,2276,1940,1,B1,0,2015-10-31 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4132,22, ,B1,1833 WILLIAMSBRIDGE ROAD                 ,            ,10461,2,0,2,2500,1826,1940,1,B1,0,2015-04-06 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4260,10, ,B9,1920 HOLLAND AVENUE                      ,            ,10462,2,0,2,2500,1984,1905,1,B9,389500,2015-12-17 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4260,41, ,B1,1953 WALLACE AVENUE                      ,            ,10462,2,0,2,7125,3300,1925,1,B1,750000,2015-04-30 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4260,49, ,B1,1931 WALLACE                             ,            ,10462,2,0,2,2090,2702,1970,1,B1,0,2015-06-01 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4261,1, ,B2,1900 WALLACE AVENUE                      ,            ,10462,2,0,2,2375,2132,1910,1,B2,270700,2015-08-25 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4261,10, ,B1,1920 WALLACE                             ,            ,10462,2,0,2,2375,3102,1910,1,B1,400000,2015-01-14 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4261,39, ,B2,1931 BARNES AVENUE                       ,            ,10462,2,0,2,2375,3230,1910,1,B2,435000,2015-04-29 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4261,51, ,B2,1903 BARNES AVENUE                       ,            ,10462,2,0,2,2375,3214,1910,1,B2,477000,2015-03-30 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4262,7, ,B1,1910 BARNES AVE                          ,            ,10462,2,0,2,1900,2800,1970,1,B1,536450,2015-06-08 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4262,54, ,B1,800 NEILL AVENUE                         ,            ,10462,2,0,2,1767,1938,1965,1,B1,366100,2015-07-10 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4263,27, ,B1,1936 BRONXDALE                           ,            ,10462,2,0,2,2044,1880,1970,1,B1,0,2015-11-07 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4263,46, ,B1,834 NEILL AVENUE                         ,            ,10462,2,0,2,2314,1613,1950,1,B1,320000,2015-08-20 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4264,42, ,B2,1941 FOWLER AVENUE                       ,            ,10462,2,0,2,2469,2499,1915,1,B2,540000,2015-05-08 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4264,59, ,B1,915 RHINELANDER AVENUE                   ,            ,10462,2,0,2,3150,2155,1930,1,B1,0,2015-09-14 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4264,59, ,B1,915 RHINELANDER AVENUE                   ,            ,10462,2,0,2,3150,2155,1930,1,B1,0,2015-04-15 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4265,28, ,B1,924 NEILL AVE                            ,            ,10462,2,0,2,2200,2180,1955,1,B1,550000,2015-02-04 00:00:00
