Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,572,39, ,A1,12 NIXON AVENUE                          ,            ,10304,1,0,1,5247,1064,1910,1,A1,160000,2013-12-09 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,573,16, ,A2,18 WARD AVENUE                           ,            ,10304,1,0,1,6100,892,1955,1,A2,440000,2013-07-29 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,574,40, ,A1,15 EDGAR TERRACE                         ,            ,10301,1,0,1,1890,1512,1920,1,A1,275000,2013-12-04 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,576,75, ,A2,48 WARD AVENUE                           ,            ,10304,1,0,1,6100,2590,1920,1,A2,0,2013-03-26 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,577,42, ,A1,18 BAYVIEW PLACE                         ,            ,10304,1,0,1,4800,1828,1915,1,A1,432500,2013-05-03 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,578,16, ,A2,81 CEBRA AVENUE                          ,            ,10304,1,0,1,4640,2160,1955,1,A2,0,2013-05-30 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,578,24, ,A1,63 CEBRA AVENUE                          ,            ,10304,1,0,1,6720,2193,1920,1,A1,450000,2013-12-03 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,579,57, ,A5,82 CEBRA AVENUE                          ,            ,10304,1,0,1,2232,1160,1988,1,A5,0,2013-07-30 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,579,78, ,A5,196 WARD AVENUE                          ,            ,10304,1,0,1,2232,1348,1989,1,A5,265000,2013-02-13 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,579,168, ,A9,39 CHESTER PLACE                         ,            ,10304,1,0,1,2500,3840,1989,1,A9,349000,2013-11-20 00:00:00
5,TOMPKINSVILLE            ,01  ONE FAMILY DWELLINGS                    ,1,580,159, ,A5,29 NATALIE COURT                         ,            ,10304,1,0,1,2675,1800,1998,1,A5,350000,2013-04-22 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,114,43, ,B2,130 CASTLETON AVENUE                     ,            ,10301,2,0,2,3193,2340,1901,1,B2,310000,2013-10-09 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,115,28, ,B2,64 OXFORD PLACE                          ,            ,10301,2,0,2,6000,1506,1957,1,B2,0,2013-12-31 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,115,47, ,B2,26 OXFORD PLACE                          ,            ,10301,2,0,2,3840,3120,1901,1,B2,220000,2013-04-15 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,498,59, ,S2,192 BAY STREET                           ,            ,10301,2,1,3,2500,3496,1900,1,S2,425000,2013-10-11 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,498,59, ,S2,192 BAY STREET                           ,            ,10301,2,1,3,2500,3496,1900,1,S2,317694,2013-07-30 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,501,39, ,B3,80 HANNAH STREET                         ,            ,10301,2,0,2,7620,2220,1920,1,B3,405000,2013-05-29 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,578,28, ,B9,40 CRESTON PLACE                         ,            ,10304,2,0,2,3061,1400,1989,1,B9,301000,2013-06-18 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,579,15, ,B2,380 VICTORY BOULEVARD                    ,            ,10301,2,0,2,3000,2164,1915,1,B2,142500,2013-03-07 00:00:00
5,TOMPKINSVILLE            ,02  TWO FAMILY DWELLINGS                    ,1,579,194, ,B9,36 CHESTER PLACE                         ,            ,10304,2,0,2,3742,2516,1989,1,B9,257063,2013-10-07 00:00:00
5,TOMPKINSVILLE            ,03  THREE FAMILY DWELLINGS                  ,1,115,44, ,C0,32 OXFORD PLACE                          ,            ,10301,3,0,3,3930,3407,1910,1,C0,395000,2013-05-24 00:00:00
5,TOMPKINSVILLE            ,03  THREE FAMILY DWELLINGS                  ,1,499,16, ,C0,58 VAN DUZER STREET                      ,            ,10301,3,0,3,1848,3340,1925,1,C0,0,2013-01-29 00:00:00
5,TOMPKINSVILLE            ,03  THREE FAMILY DWELLINGS                  ,1,499,16, ,C0,58 VAN DUZER STREET                      ,            ,10301,3,0,3,1848,3340,1925,1,C0,0,2013-01-29 00:00:00
5,TOMPKINSVILLE            ,05  TAX CLASS 1 VACANT LAND                 ,1B,571,93, ,V0,HOMER STREET                             ,            ,0,0,0,0,114068,0,0,1,V0,650000,2013-01-10 00:00:00
5,TOMPKINSVILLE            ,05  TAX CLASS 1 VACANT LAND                 ,1B,571,94, ,V0,HOMER STREET                             ,            ,0,0,0,0,5886,0,0,1,V0,0,2013-01-10 00:00:00
5,TOMPKINSVILLE            ,05  TAX CLASS 1 VACANT LAND                 ,1B,574,25, ,V0,WILLIS AVENUE                            ,            ,10301,0,0,0,6372,0,0,1,V0,95000,2013-05-16 00:00:00
5,TOMPKINSVILLE            ,07  RENTALS - WALKUP APARTMENTS             ,2A,575,17, ,C2,212 VICTORY BOULEVARD                    ,            ,10301,5,0,5,10831,3225,1931,2,C2,0,2013-06-27 00:00:00
5,TOMPKINSVILLE            ,07  RENTALS - WALKUP APARTMENTS             ,2A,576,49, ,C3,26 AVON PLACE                            ,            ,10301,4,0,4,3776,2772,1930,2,C3,400000,2013-10-03 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1001, ,R4,55 AUSTIN PLACE                          ,1C          ,10304,1,0,1,0,0,1962,2,R4,120000,2013-11-25 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1121, ,R4,55 AUSTIN PLACE                          ,2P          ,10304,1,0,1,0,0,1962,2,R4,274000,2013-10-18 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1125, ,R4,55 AUSTIN PLACE                          ,2V          ,10304,1,0,1,0,0,1962,2,R4,95000,2013-11-05 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1126, ,R4,55 AUSTIN PLACE                          ,2W          ,10304,1,0,1,0,0,1962,2,R4,0,2013-09-24 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1144, ,R4,55 AUSTIN PLACE                          ,3R          ,10304,1,0,1,0,0,1962,2,R4,150000,2013-04-15 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1146, ,R4,55 AUSTIN PLACE                          ,3T          ,10304,1,0,1,0,0,1962,2,R4,85000,2013-04-19 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1156, ,R4,55 AUSTIN PLACE                          ,4E          ,10304,1,0,1,0,0,1962,2,R4,75000,2013-04-25 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1166, ,R4,55 AUSTIN PLACE                          ,4R          ,10304,1,0,1,0,0,1962,2,R4,0,2013-07-10 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1166, ,R4,55 AUSTIN PLACE                          ,4R          ,10304,1,0,1,0,0,1962,2,R4,140000,2013-07-10 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1174, ,R4,55 AUSTIN PLACE                          ,5A          ,10304,1,0,1,0,0,1962,2,R4,170000,2013-07-25 00:00:00
5,TOMPKINSVILLE            ,13  CONDOS - ELEVATOR APARTMENTS            ,2,579,1192, ,R4,55 AUSTIN PLACE                          ,5W          ,10304,1,0,1,0,0,1962,2,R4,191000,2013-11-08 00:00:00
5,TOMPKINSVILLE            ,22  STORE BUILDINGS                         ,4,569,63, ,K1,54 VICTORY BOULEVARD                     ,            ,10301,0,1,1,2300,1900,1940,4,K1,130000,2013-04-15 00:00:00
5,TOMPKINSVILLE            ,44  CONDO PARKING                           ,4,579,1020, ,RG,N/A AUSTIN PLACE                         ,            ,10304,0,0,1,0,0,1962,4,RG,0,2013-07-10 00:00:00
5,TOMPKINSVILLE            ,44  CONDO PARKING                           ,4,579,1020, ,RG,N/A AUSTIN PLACE                         ,            ,10304,0,0,1,0,0,1962,4,RG,0,2013-07-10 00:00:00
5,TOMPKINSVILLE            ,44  CONDO PARKING                           ,4,579,1034, ,RG,N/A AUSTIN PLACE                         ,            ,10304,0,0,1,0,0,1962,4,RG,0,2013-10-18 00:00:00
5,TOMPKINSVILLE            ,44  CONDO PARKING                           ,4,579,1070, ,RG,N/A AUSTIN PLACE                         ,            ,10304,0,0,1,0,0,1962,4,RG,0,2013-09-24 00:00:00
5,TOMPKINSVILLE            ,44  CONDO PARKING                           ,4,579,1087, ,RG,N/A AUSTIN PLACE                         ,            ,10304,0,0,1,0,0,1962,4,RG,0,2013-11-08 00:00:00
5,TOMPKINSVILLE            ,44  CONDO PARKING                           ,4,579,1092, ,RG,N/A AUSTIN PLACE                         ,            ,10304,0,0,1,0,0,1962,4,RG,0,2013-04-15 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7775,4, ,A1,27 BELWOOD LOOP                          ,            ,10307,1,0,1,7553,4631,2009,1,A1,1180000,2013-01-24 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7775,13, ,A1,19 DINTREE LANE                          ,            ,10307,1,0,1,6104,2887,2010,1,A1,660000,2013-03-25 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7775,15, ,A3,44 BELWOOD LOOP                          ,            ,10307,1,0,1,6112,4430,2012,1,A3,997885,2013-11-06 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7775,128, ,A3,56 BELWOOD LOOP                          ,            ,10307,1,0,1,7291,3505,2013,1,A3,775000,2013-12-13 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7786,37, ,A1,193 BEDELL AVENUE                        ,            ,10307,1,0,1,13284,2750,1920,1,A1,740000,2013-06-28 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7786,37, ,A1,193 BEDELL AVENUE                        ,            ,10307,1,0,1,13284,2750,1920,1,A1,0,2013-01-30 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7792,214, ,A1,458 PAGE AVENUE                          ,            ,10307,1,0,1,3320,1227,1935,1,A1,308000,2013-10-25 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7793,29, ,A3,82 JACOB STREET                          ,            ,10307,1,0,1,10560,3000,1988,1,A3,0,2013-08-26 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7793,29, ,A3,82 JACOB STREET                          ,            ,10307,1,0,1,10560,3000,1988,1,A3,775000,2013-04-18 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7793,65, ,A3,5 PAGE AVENUE                            ,            ,10309,1,0,1,9282,4452,1988,1,A3,0,2013-06-17 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7793,110, ,A1,6 JEFFREY PLACE                          ,            ,10307,1,0,1,10823,4560,1988,1,A1,875000,2013-10-04 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7793,184, ,A1,95 BEDELL AVENUE                         ,            ,10307,1,0,1,12870,3000,1940,1,A1,665000,2013-04-26 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7796,14, ,A1,63 BEDELL AVENUE                         ,            ,10307,1,0,1,6500,3897,2007,1,A1,650000,2013-05-01 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7799,36, ,A1,23 BEDELL AVENUE                         ,            ,10307,1,0,1,4200,1454,1899,1,A1,0,2013-02-28 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7812,48, ,A1,149 JOLINE AVENUE                        ,            ,10307,1,0,1,6970,2750,1920,1,A1,755000,2013-05-15 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7812,50, ,A1,133 JOLINE AVENUE                        ,            ,10307,1,0,1,9800,1428,1920,1,A1,432000,2013-10-03 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7812,86, ,A1,146 BEDELL AVENUE                        ,            ,10307,1,0,1,4251,1733,1901,1,A1,0,2013-03-20 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7812,132, ,A3,238 BEDELL AVENUE                        ,            ,10307,1,0,1,26980,10192,2006,1,A3,839493,2013-12-05 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7818,3, ,A1,105 JOLINE AVENUE                        ,            ,10307,1,0,1,9840,1952,1899,1,A1,0,2013-03-13 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7818,15, ,A1,81 JOLINE AVENUE                         ,            ,10307,1,0,1,10034,4280,1988,1,A1,0,2013-06-28 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7826,97, ,A1,15 JOLINE LANE                           ,            ,10307,1,0,1,4253,3718,2006,1,A1,0,2013-09-05 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7826,220, ,A6,309 SPRAGUE AVENUE                       ,            ,10307,1,0,1,4590,1016,1935,1,A6,370000,2013-08-26 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7826,264, ,A2,7022 HYLAN BOULEVARD                     ,            ,10307,1,0,1,4000,1852,1960,1,A2,0,2013-02-13 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7838,40, ,A9,7017 HYLAN BOULEVARD                     ,            ,10307,1,0,1,8000,1440,1940,1,A9,416000,2013-09-19 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7853,53, ,A3,7188 AMBOY ROAD                          ,            ,10307,1,0,1,8400,2885,2012,1,A1,0,2013-04-02 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7853,75, ,A1,34 JOLINE AVENUE                         ,            ,10307,1,0,1,9715,1528,1940,1,A1,330000,2013-08-05 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7860,66, ,A5,410 SPRAGUE AVENUE                       ,            ,10307,1,0,1,1140,1500,1988,1,A5,0,2013-03-11 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7861,15, ,A1,360 LORETTO STREET                       ,            ,10307,1,0,1,5000,3100,1998,1,A1,0,2013-12-17 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7862,6, ,A6,610 ROCKAWAY STREET                      ,            ,10307,1,0,1,2500,712,1920,1,A6,0,2013-02-25 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7863,179, ,A5,14 SEA CREST LANE                        ,            ,10307,1,0,1,574,756,1989,1,A5,275000,2013-05-29 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7863,180, ,A5,37 WILDWOOD LANE                         ,            ,10307,1,0,1,574,756,1989,1,A5,285000,2013-11-08 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7863,183, ,A5,10 SEA CREST LANE                        ,            ,10307,1,0,1,574,756,1989,1,A5,280000,2013-09-26 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7863,233, ,A5,46 FOREST LANE                           ,            ,10307,1,0,1,1125,1600,1999,1,A5,315000,2013-04-17 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7863,260, ,A5,41 FOREST LANE                           ,            ,10307,1,0,1,1056,1500,1998,1,A5,320000,2013-09-05 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7865,22, ,A1,552 ROCKAWAY STREET                      ,            ,10307,1,0,1,2500,1696,1925,1,A1,10,2013-05-10 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7866,1, ,A1,447 SLEIGHT AVENUE                       ,            ,10307,1,0,1,8750,1925,1925,1,A1,0,2013-06-29 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7867,121, ,A1,391 SLEIGHT AVENUE                       ,            ,10307,1,0,1,9240,1200,1931,1,A1,485000,2013-12-18 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7867,137, ,A2,363 SLEIGHT AVENUE                       ,            ,10307,1,0,1,10050,930,1930,1,A2,700000,2013-01-09 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7868,68, ,A1,56 SPRAGUE AVENUE                        ,            ,10307,1,0,1,7500,2192,1925,1,A1,0,2013-02-14 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1B,7880,10, ,V0,678 YETMAN AVENUE                        ,            ,10307,1,0,1,5000,0,1930,1,A6,248077,2013-03-12 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7884,44, ,A5,410 MANHATTAN STREET                     ,            ,10307,1,0,1,3750,1468,1995,1,A5,388000,2013-12-11 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7884,55, ,A1,401 BRIGHTON STREET                      ,            ,10307,1,0,1,2500,1810,2004,1,A1,434000,2013-01-24 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7884,81, ,B2,355 BRIGHTON STREET                      ,            ,10307,2,0,2,3750,3160,2012,1,A1,670000,2013-05-17 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7886,72, ,A1,303 MANHATTAN STREET                     ,            ,10307,1,0,1,3742,1050,1930,1,A1,250000,2013-03-04 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7887,91, ,A1,265 BRIGHTON STREET                      ,            ,10307,1,0,1,5000,2600,1994,1,A1,0,2013-06-03 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7888,19, ,A2,260 BRIGHTON STREET                      ,            ,10307,1,0,1,12495,1116,1955,1,A2,0,2013-06-03 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7888,32, ,A2,286 BRIGHTON STREET                      ,            ,10307,1,0,1,2500,630,1935,1,A2,400000,2013-05-13 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1B,7888,47, ,V0,585 CLERMONT AVENUE                      ,            ,10307,1,0,1,12500,0,1985,1,A1,0,2013-03-15 00:00:00
5,TOTTENVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,7891,22, ,A1,180 MANHATTAN STREET                     ,            ,10307,1,0,1,2500,788,1910,1,A1,399000,2013-11-19 00:00:00
