Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2115,174, ,B2,88 ROCKVILLE AVENUE                      ,            ,10314,2,0,2,5976,2400,1970,1,B2,366667,2014-02-25 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2116,44, ,B2,87 MULBERRY AVENUE                       ,            ,10314,2,0,2,4368,2268,1975,1,B2,0,2014-07-31 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2116,64, ,B9,28 BOWLING GREEN PLACE                   ,            ,10314,2,0,2,3750,2068,1975,1,B9,505000,2014-12-04 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2117,83, ,B2,42 SLEEPY HOLLOW ROAD                    ,            ,10314,2,0,2,4600,2289,1970,1,B2,540000,2014-07-29 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2117,85, ,B2,38 SLEEPY HOLLOW ROAD                    ,            ,10314,2,0,2,4100,2289,1970,1,B2,565000,2014-10-06 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2361,17, ,B2,2175 RICHMOND AVENUE                     ,            ,10314,2,0,2,20352,2656,1965,1,B2,0,2014-07-01 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2362,10, ,B2,157 STEINWAY AVENUE                      ,            ,10314,2,0,2,4346,2836,1984,1,B2,450000,2014-12-29 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2362,10, ,B2,157 STEINWAY AVENUE                      ,            ,10314,2,0,2,4346,2836,1984,1,B2,380299,2014-08-07 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2362,60, ,B2,38 GADSEN PLACE                          ,            ,10314,2,0,2,4320,2176,1970,1,B2,0,2014-05-24 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2366,40, ,B2,19 MERRYMOUNT STREET                     ,            ,10314,2,0,2,4767,2492,1970,1,B2,550000,2014-03-26 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2370,42, ,B2,3 BEARD STREET                           ,            ,10314,2,0,2,7130,3350,2004,1,B2,0,2014-10-06 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2370,43, ,B2,11 MONAHAN AVENUE                        ,            ,10314,2,0,2,4600,2875,2004,1,B2,800000,2014-07-01 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2370,56, ,B2,39 MONAHAN AVENUE                        ,            ,10314,2,0,2,4536,2968,2011,1,B2,0,2014-10-06 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2370,56, ,B2,39 MONAHAN AVENUE                        ,            ,10314,2,0,2,4536,2968,2011,1,B2,692410,2014-03-14 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2370,92, ,B9,908 ROCKLAND AVENUE                      ,            ,10314,2,0,2,2172,1800,2001,1,B9,0,2014-01-01 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2370,97, ,B9,896 ROCKLAND AVENUE                      ,            ,10314,2,0,2,2158,1900,2001,1,B9,0,2014-10-03 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2373,132, ,B2,61 MC VEIGH AVENUE                       ,            ,10314,2,0,2,4050,2484,1970,1,B2,589500,2014-10-21 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2376,171, ,B2,36 NEHRING AVENUE                        ,            ,10314,2,0,2,2750,2492,1980,1,B2,445000,2014-05-27 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2376,187, ,B2,66 NEHRING AVENUE                        ,            ,10314,2,0,2,2750,2492,1980,1,B2,0,2014-07-17 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2376,197, ,B9,82 NEHRING AVENUE                        ,            ,10314,2,0,2,3080,2200,1980,1,B9,415000,2014-02-06 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2377,66, ,B9,262 MONAHAN AVENUE                       ,            ,10314,2,0,2,2200,1624,1980,1,B9,0,2014-12-18 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2378,29, ,B9,197 MC VEIGH AVENUE                      ,            ,10314,2,0,2,2400,1856,1980,1,B9,420000,2014-04-14 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2378,30, ,B9,199 MC VEIGH AVENUE                      ,            ,10314,2,0,2,2400,1856,1980,1,B9,395000,2014-02-28 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2378,50, ,B2,218 BRAISTED AVENUE                      ,            ,10314,2,0,2,4078,2320,1980,1,B2,463000,2014-11-13 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2382,74, ,B2,170 MERRYMOUNT STREET                    ,            ,10314,2,0,2,4204,2323,1970,1,B2,620000,2014-01-15 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2382,103, ,B2,94 SHILOH STREET                         ,            ,10314,2,0,2,4200,2420,1970,1,B2,580000,2014-01-27 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2382,111, ,B2,78 SHILOH STREET                         ,            ,10314,2,0,2,4200,2620,1970,1,B2,560000,2014-10-15 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2383,120, ,B2,12 POI COURT                             ,            ,10314,2,0,2,4981,2516,1970,1,B2,0,2014-03-26 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2383,132, ,B2,389 NOME AVENUE                          ,            ,10314,2,0,2,4000,2360,1975,1,B2,0,2014-01-14 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2383,142, ,B2,38 ELIE COURT                            ,            ,10314,2,0,2,4211,2265,1970,1,B2,610000,2014-10-31 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2383,148, ,B2,28 ELIE COURT                            ,            ,10314,2,0,2,9206,2084,1970,1,B2,0,2014-07-16 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2384,54, ,B2,14 VASSAR STREET                         ,            ,10314,2,0,2,4180,2324,1970,1,B2,585000,2014-07-31 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2385,50, ,B3,120 NEHRING AVENUE                       ,            ,10314,2,0,2,5500,2152,1965,1,B3,0,2014-06-11 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2385,84, ,B2,4 ROCKNE STREET                          ,            ,10314,2,0,2,4500,2860,1965,1,B2,629000,2014-06-18 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2385,127, ,B2,4 PURDUE COURT                           ,            ,10314,2,0,2,4644,2286,1965,1,B2,0,2014-02-27 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2387,62, ,B9,32 PURDUE STREET                         ,            ,10314,2,0,2,2400,2432,1982,1,B9,424000,2014-11-19 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2389,50, ,B1,507 KLONDIKE AVENUE                      ,            ,10314,2,0,2,5280,3012,1980,1,B1,65000,2014-11-25 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2390,341, ,B9,361 KLONDIKE AVENUE                      ,            ,10314,2,0,2,2500,2168,1985,1,B9,0,2014-03-01 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2392,11, ,B2,68 FURNESS PLACE                         ,            ,10314,2,0,2,4200,3132,1970,1,B2,0,2014-12-22 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2392,39, ,B2,12 FURNESS PLACE                         ,            ,10314,2,0,2,4200,3241,1970,1,B2,670000,2014-01-15 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2392,54, ,B2,7 BANGOR STREET                          ,            ,10314,2,0,2,4200,3088,1970,1,B2,0,2014-02-09 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2392,123, ,B9,428 KLONDIKE AVENUE                      ,            ,10314,2,0,2,2940,2304,1981,1,B9,0,2014-06-20 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2392,123, ,B9,428 KLONDIKE AVENUE                      ,            ,10314,2,0,2,2940,2304,1981,1,B9,0,2014-06-17 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2392,157, ,B9,21 FURNESS PLACE                         ,            ,10314,2,0,2,2600,2316,1981,1,B9,0,2014-05-16 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2392,184, ,B2,69 FURNESS PLACE                         ,            ,10314,2,0,2,4000,2400,1974,1,B2,591000,2014-10-02 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2393,165, ,B2,46 ADAM COURT                            ,            ,10314,2,0,2,4136,2832,1975,1,B2,697500,2014-07-17 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2393,170, ,B2,32 ADAM COURT                            ,            ,10314,2,0,2,9020,2832,1975,1,B2,0,2014-06-30 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2393,178, ,B2,8 ADAM COURT                             ,            ,10314,2,0,2,4370,2832,1975,1,B2,630000,2014-08-06 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2393,192, ,B2,42 TURF COURT                            ,            ,10314,2,0,2,4394,2832,1975,1,B2,0,2014-04-25 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2395,13, ,B2,624 KLONDIKE AVENUE                      ,            ,10314,2,0,2,4410,2312,1970,1,B2,0,2014-08-04 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2395,48, ,B2,552 KLONDIKE AVENUE                      ,            ,10314,2,0,2,4074,2312,1970,1,B2,545000,2014-03-31 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2395,60, ,B2,39 COPLEY STREET                         ,            ,10314,2,0,2,4200,2328,1970,1,B2,631500,2014-11-20 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2396,49, ,B2,12 COPLEY STREET                         ,            ,10314,2,0,2,4550,2205,1970,1,B2,630000,2014-03-19 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2396,132, ,B2,78 BOWDOIN STREET                        ,            ,10314,2,0,2,4500,2488,1970,1,B2,0,2014-02-27 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2396,144, ,B2,54 BOWDOIN STREET                        ,            ,10314,2,0,2,4200,2646,1970,1,B2,592000,2014-10-15 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2396,150, ,B2,42 BOWDOIN STREET                        ,            ,10314,2,0,2,4200,2550,1970,1,B2,0,2014-08-20 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2396,180, ,B2,40 JUNI COURT                            ,            ,10314,2,0,2,4532,2424,1970,1,B2,315000,2014-03-05 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2396,209, ,B2,32 LUNDI COURT                           ,            ,10314,2,0,2,5487,2704,1970,1,B2,10,2014-08-28 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2397,74, ,B2,228 NOME AVENUE                          ,            ,10314,2,0,2,4100,2720,1975,1,B2,560000,2014-11-10 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2397,108, ,B2,162 NOME AVENUE                          ,            ,10314,2,0,2,4200,2720,1975,1,B2,647500,2014-10-23 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2397,208, ,B2,36 BRUNSWICK STREET                      ,            ,10314,2,0,2,4100,2742,1975,1,B2,0,2014-01-08 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2398,25, ,B2,223 KELLY BOULEVARD                      ,            ,10314,2,0,2,4200,1928,1975,1,B2,0,2014-06-23 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2450,534, ,B9,202 ESSEX DRIVE                          ,            ,10314,2,0,2,1880,1960,2001,1,B9,495000,2014-08-06 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2451,11, ,B9,42 CHESTERFIELD LANE                     ,            ,10314,2,0,2,1886,2770,2001,1,B9,534000,2014-12-02 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2451,59, ,B9,47 ESSEX DRIVE                           ,            ,10314,2,0,2,2125,2500,2000,1,B9,495000,2014-03-21 00:00:00
5,NEW SPRINGVILLE          ,02  TWO FAMILY DWELLINGS                    ,1,2452,195, ,B9,229 WELLINGTON COURT                     ,            ,10314,2,0,2,1531,2200,2001,1,B9,0,2014-06-11 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1003, ,R3,19 MC DIVITT AVENUE                      ,            ,10314,1,0,1,0,0,1986,1,R3,302000,2014-11-12 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1024, ,R3,75A MC DIVITT AVENUE                     ,            ,10314,1,0,1,0,0,1986,1,R3,295000,2014-08-27 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1058, ,R3,64 LOVELL AVENUE                         ,            ,10314,1,0,1,0,0,1986,1,R3,294500,2014-08-06 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1064, ,R3,44 LOVELL AVENUE                         ,            ,10314,1,0,1,0,0,1986,1,R3,0,2014-05-28 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1070, ,R3,24A LOVELL AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,40000,2014-06-05 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1074, ,R3,22 LOVELL AVENUE                         ,            ,10314,1,0,1,0,0,1986,1,R3,330000,2014-12-09 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1223, ,R3,69 GINA COURT                            ,289,10314,1,0,1,0,0,1987,1,R3,290000,2014-07-28 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1238, ,R3,48 GINA COURT                            ,304,10314,1,0,1,0,0,1987,1,R3,339900,2014-03-14 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1993,1015, ,R3,80 MC DIVITT AVENUE                      ,            ,10314,1,0,1,0,0,1987,1,R3,327500,2014-12-15 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1993,1028, ,R3,977 ROCKLAND AVENUE                      ,            ,10314,1,0,1,0,0,1987,1,R3,307000,2014-01-15 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1993,1029, ,R3,979 ROCKLAND AVENUE                      ,            ,10314,1,0,1,0,0,1987,1,R3,315000,2014-01-09 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1993,1031, ,R3,981A ROCKLAND AVENUE                     ,            ,10314,1,0,1,0,0,1987,1,R3,345000,2014-05-15 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1993,1050, ,R3,1019A ROCKLAND AVENUE                    ,            ,10314,1,0,1,0,0,1987,1,R3,189000,2014-04-21 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1994,1007, ,R3,11A LOVELL AVENUE                        ,169,10314,1,0,1,0,0,1986,1,R3,0,2014-01-23 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1994,1031, ,R3,79 LOVELL AVENUE                         ,193,10314,1,0,1,0,0,1986,1,R3,272000,2014-06-09 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1994,1038, ,R3,224A ASHWORTH AVENUE                     ,200,10314,1,0,1,0,0,1986,1,R3,0,2014-04-11 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1994,1039, ,R3,222A ASHWORTH AVENUE                     ,201,10314,1,0,1,0,0,1986,1,R3,282500,2014-02-11 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2000,1005, ,R3,9A SHIRRA AVENUE                         ,241,10314,1,0,1,0,0,1987,1,R3,0,2014-05-29 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2000,1030, ,R3,57A SHIRRA AVENUE                        ,266,10314,1,0,1,0,0,1987,1,R3,340000,2014-09-19 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2015,1008, ,R3,44A GRISSOM AVENUE                       ,            ,10314,1,0,1,0,0,1986,1,R3,260000,2014-05-27 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2015,1011, ,R3,32 GRISSOM AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,313500,2014-07-25 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1024, ,R3,35 LAMPED LOOP                           ,AG          ,10314,1,0,1,0,0,1985,1,R3,210000,2014-03-31 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1103, ,R3,15 LAMPED LOOP                           ,A1          ,10314,1,0,1,0,0,1985,1,R3,0,2014-07-31 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1106, ,R3,15 LAMPED LOOP                           ,ARR         ,10314,1,0,1,0,0,1985,1,R3,0,2014-07-31 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1115, ,R3,27 LAMPED LOOP                           ,A1          ,10314,1,0,1,0,0,1985,1,R3,232500,2014-08-05 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1124, ,R3,35 LAMPED LOOP                           ,A2          ,10314,1,0,1,0,0,1985,1,R3,0,2014-03-31 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1212, ,R3,14 LAMPED LOOP                           ,            ,10314,1,0,1,0,0,1986,1,R3,275000,2014-02-13 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1223, ,R3,73 GARDENIA LANE                         ,            ,10314,1,0,1,0,0,1986,1,R3,165000,2014-03-31 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1247, ,R3,188 RICHMOND HILL ROAD                   ,            ,10314,1,0,1,0,0,1986,1,R3,0,2014-11-14 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1261, ,R3,72 DAFFODIL LANE                         ,            ,10314,1,0,1,0,0,1986,1,R3,182000,2014-01-14 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1270, ,R3,88A DAFFODIL LANE                        ,            ,10314,1,0,1,0,0,1986,1,R3,317500,2014-10-10 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1277, ,R3,68 LAMPED LOOP                           ,            ,10314,1,0,1,0,0,1986,1,R3,185000,2014-04-03 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1280, ,R3,72A LAMPED LOOP                          ,            ,10314,1,0,1,0,0,1986,1,R3,325000,2014-09-30 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1289, ,R3,92 LAMPED LOOP                           ,            ,10314,1,0,1,0,0,1986,1,R3,188000,2014-04-03 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2401,1293, ,R3,204 RICHMOND HILL ROAD                   ,13,10314,1,0,1,0,0,1988,1,R3,179500,2014-03-07 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2402,1020, ,R3,49A COUNTRY DRIVE WEST                   ,49A         ,10314,1,0,1,0,0,1988,1,R3,260000,2014-05-12 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2402,1037, ,R3,65A COUNTRY DRIVE NORTH                  ,65A         ,10314,1,0,1,0,0,1988,1,R3,0,2014-03-31 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2402,1037, ,R3,65A COUNTRY DRIVE NORTH                  ,65A         ,10314,1,0,1,0,0,1988,1,R3,0,2014-03-31 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2402,1038, ,R3,65 COUNTRY DRIVE NORTH                   ,65,10314,1,0,1,0,0,1988,1,R3,225000,2014-11-24 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2402,1103, ,R3,41A COUNTRY DRIVE NORTH                  ,3,10314,1,0,1,0,0,1990,1,R3,285000,2014-12-16 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2402,1156, ,R3,67 COUNTRY DRIVE EAST                    ,56,10314,1,0,1,0,0,1990,1,R3,200000,2014-05-15 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2402,1172, ,R3,45 COUNTRY DRIVE EAST                    ,72,10314,1,0,1,0,0,1990,1,R3,0,2014-10-13 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2410,1008, ,R3,82A SATURN LANE                          ,82A         ,10314,1,0,1,0,0,1990,1,R3,245000,2014-08-11 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2410,1022, ,R3,66A SATURN LANE                          ,66A         ,10314,1,0,1,0,0,1990,1,R3,242000,2014-06-11 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2410,1025, ,R3,56 SATURN LANE                           ,56,10314,1,0,1,0,0,1990,1,R3,243000,2014-02-14 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2410,1034, ,R3,48A SATURN LANE                          ,48A         ,10314,1,0,1,0,0,1990,1,R3,248000,2014-06-17 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2410,1040, ,R3,38A SATURN LANE                          ,38A         ,10314,1,0,1,0,0,1990,1,R3,245000,2014-01-15 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2410,1058, ,R3,12A SATURN LANE                          ,12A         ,10314,1,0,1,0,0,1990,1,R3,249000,2014-12-11 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2410,1064, ,R3,43A SATURN LANE                          ,43A         ,10314,1,0,1,0,0,1990,1,R3,225000,2014-09-29 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1008, ,R3,6 WINDHAM LOOP                           ,3B          ,10314,1,0,1,0,0,1975,1,R3,0,2014-06-13 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1011, ,R3,10 WINDHAM LOOP                          ,2A          ,10314,1,0,1,0,0,1975,1,R3,211500,2014-06-03 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1068, ,R3,26 KATHY PLACE                           ,1A          ,10314,1,0,1,0,0,1975,1,R3,310000,2014-09-22 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1069, ,R3,26 KATHY PLACE                           ,2A          ,10314,1,0,1,0,0,1975,1,R3,286000,2014-06-17 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1093, ,R3,15 KATHY PLACE                           ,1B          ,10314,1,0,1,0,0,1975,1,R3,195000,2014-07-02 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1107, ,R3,40A WINDHAM LOOP                         ,2A          ,10314,1,0,1,0,0,1975,1,R3,0,2014-10-01 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1124, ,R3,52 WINDHAM LOOP                          ,3A          ,10314,1,0,1,0,0,1975,1,R3,270000,2014-05-16 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1203, ,R3,295 WINDHAM LOOP                         ,            ,10314,1,0,1,0,0,1981,1,R3,0,2014-11-19 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1212, ,R3,241 WINDHAM LOOP                         ,            ,10314,1,0,1,0,0,1981,1,R3,0,2014-07-08 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1221, ,R3,187 WINDHAM LOOP                         ,            ,10314,1,0,1,0,0,1981,1,R3,0,2014-09-05 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1229, ,R3,141 WINDHAM LOOP                         ,            ,10314,1,0,1,0,0,1981,1,R3,10,2014-02-11 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1238, ,R3,78 WINDHAM LOOP                          ,            ,10314,1,0,1,0,0,1981,1,R3,10,2014-03-11 00:00:00
5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,2450,1311, ,R3,1634 FOREST HILL ROAD                    ,            ,10314,1,0,1,0,0,1981,1,R3,0,2014-12-10 00:00:00
