Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,MANOR HEIGHTS,05 TAX CLASS 1 VACANT LAND,1B,696,339,,V0,TILLMAN STREET,,10314,0,0,0,6688,0,0,1,V0,0,2018-03-16 00:00:00
5,MANOR HEIGHTS,05 TAX CLASS 1 VACANT LAND,1B,763,30,,V0,N/A SUFFOLK AVENUE,,10314,0,0,0,8940,0,0,1,V0,0,2018-07-17 00:00:00
5,MANOR HEIGHTS,22 STORE BUILDINGS,4,811,26,,K4,74 WELLBROOK AVENUE,,10314,1,1,2,2000,1320,2001,4,K4,475000,2018-03-28 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1125,44,,A5,47 MORNINGSTAR ROAD,,10303,1,0,1,1824,1000,2003,1,A5,310761,2018-02-21 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1125,62,,A1,13 MORNINGSTAR ROAD,,10303,1,0,1,4800,1856,0,1,A1,0,2018-05-29 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1127,41,,A1,151 MORNINGSTAR ROAD,,10303,1,0,1,4050,1216,1940,1,A1,0,2018-05-11 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1127,172,,A1,22 TRANTOR PLACE,,10302,1,0,1,4225,1208,1905,1,A1,365000,2018-06-04 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1136,132,,A5,311 MORNINGSTAR RD,,10303,1,0,1,1486,1066,1995,1,A5,270000,2018-12-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1146,18,,A1,33 RENFREW PLACE,,10303,1,0,1,2500,1120,1925,1,A1,500,2018-03-29 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1148,15,,A5,892 RICHMOND AVENUE,,10303,1,0,1,1395,1400,2003,1,A5,399000,2018-10-15 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1149,82,,A1,68 MORNINGSTAR ROAD,,10303,1,0,1,10125,1040,1920,1,A1,0,2018-06-11 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1149,90,,A1,80 MORNINGSTAR ROAD,,10303,1,0,1,3375,1680,1920,1,A1,0,2018-05-01 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1149,140,,A5,2526 RICHMOND TERRACE,,10303,1,0,1,1875,1200,2003,1,A5,370000,2018-11-14 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1150,17,,A1,23 GRANITE AVENUE,,10303,1,0,1,7500,1280,1910,1,A1,0,2018-04-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1152,84,,S1,142 MORNINGSTAR ROAD,,10303,1,1,2,2865,1664,1931,1,S1,229106,2018-05-25 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1158,36,,A1,37 WRIGHT AVENUE,,10303,1,0,1,6600,1280,1915,1,A1,0,2018-02-06 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1158,43,,A1,25 WRIGHT AVENUE,,10303,1,0,1,3225,1088,1910,1,A1,0,2018-03-28 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1159,41,,A1,29 LAKE AVENUE,,10303,1,0,1,2480,1188,1899,1,A1,290000,2018-03-29 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1159,148,,A5,23 EMERIC COURT,,10303,1,0,1,1545,1404,1990,1,A5,199999,2018-03-16 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1159,150,,A5,19 EMERIC COURT,,10303,1,0,1,980,1404,1990,1,A5,250624,2018-04-12 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1159,150,,A5,19 EMERIC CT,,10303,1,0,1,980,1404,1990,1,A5,300000,2018-11-29 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1159,157,,A5,9 EMERIC COURT,,10303,1,0,1,810,1270,1990,1,A5,280000,2018-05-01 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1160,97,,A1,68 LAKE AVENUE,,10303,1,0,1,2850,1280,1899,1,A1,320000,2018-03-13 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1166,9,,A9,333 PULASKI AVENUE,,10303,1,0,1,3663,1069,1930,1,A9,349999,2018-12-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1166,29,,A9,293 PULASKI AVENUE,,10303,1,0,1,2280,858,1980,1,A9,280000,2018-08-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1169,26,,A5,219A GRANITE AVENUE,,10303,1,0,1,1742,1144,1996,1,A5,250205,2018-10-29 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1169,27,,A5,217A GRANITE AVENUE,,10303,1,0,1,1300,1144,1996,1,A5,375000,2018-06-25 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1169,108,,A5,47 DAVID PLACE,,10303,1,0,1,1355,1040,1999,1,A5,350000,2018-12-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1170,4,,A1,213 DIXON AVENUE,,10303,1,0,1,5500,1486,1930,1,A1,10,2018-11-12 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,34,,A0,260 DIXON AVENUE,,10303,1,0,1,4230,1431,1965,1,A0,0,2018-10-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,129,,A5,228D GRANITE AVENUE,,10303,1,0,1,1780,1200,1998,1,A5,365000,2018-04-11 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,133,,A5,236C GRANITE AVENUE,,10303,1,0,1,1320,1750,1990,1,A5,399900,2018-11-28 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,133,,A5,236C GRANITE AVENUE,,10303,1,0,1,1320,1750,1990,1,A5,226884,2018-03-28 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,227,,A5,30 WALKER DRIVE,,10303,1,0,1,2000,935,1990,1,A5,298000,2018-05-03 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,231,,A5,18 WALKER DRIVE,,10303,1,0,1,2000,935,1990,1,A5,233000,2018-11-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,231,,A5,18 WALKER DRIVE,,10303,1,0,1,2000,935,1990,1,A5,500,2018-06-15 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,251,,A1,245 DIXON AVENUE,,10303,1,0,1,6118,2490,1970,1,A1,596000,2018-06-22 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1172,329,,A5,228E GRANITE AVENUE,,10303,1,0,1,1780,1200,1998,1,A5,0,2018-12-28 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1176,50,,A1,229 SIMONSON AVENUE,,10303,1,0,1,3648,1560,1899,1,A1,550000,2018-05-23 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1176,53,,A5,225 SIMONSON AVENUE,,10303,1,0,1,2508,1300,1999,1,A5,0,2018-02-09 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1176,65,,A1,205 SIMONSON AVENUE,,10303,1,0,1,3648,1116,1899,1,A1,440000,2018-06-15 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1176,99,,A5,240 LAKE AVENUE,,10303,1,0,1,2793,1120,1999,1,A5,415000,2018-06-13 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1178,38,,A2,58 RONALD AVENUE,,10303,1,0,1,4680,1080,1955,1,A2,0,2018-08-09 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1179,1,,A1,9 WESTBROOK AVENUE,,10303,1,0,1,2500,1216,1930,1,A1,385000,2018-01-31 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1179,28,,A5,10 WENLOCK STREET,,10303,1,0,1,2516,1020,2004,1,A5,475000,2018-11-30 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1180,27,,A2,45 HUDSON PLACE,,10303,1,0,1,4292,1040,1950,1,A2,490000,2018-10-16 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1182,13,,A1,523 MELYN PLACE,,10303,1,0,1,3500,1036,1899,1,A1,239304,2018-01-25 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1182,13,,A1,523 MELYN PLACE,,10303,1,0,1,3500,1036,1899,1,A1,370000,2018-04-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1183,43,,A9,383 SIMONSON AVENUE,,10303,1,0,1,5358,3100,1988,1,A9,0,2018-11-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1183,147,,A5,94 WENLOCK STREET,,10303,1,0,1,1710,1152,2003,1,A5,0,2018-02-23 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1184,5,,A5,314 LAKE AVENUE,,10303,1,0,1,2200,2112,1988,1,A5,430000,2018-08-29 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1184,6,,A5,316 LAKE AVENUE,,10303,1,0,1,2200,2112,1988,1,A5,412000,2018-06-19 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1186,23,,A5,139 MARINERS LANE,,10303,1,0,1,2650,1396,1988,1,A5,320000,2018-07-23 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1186,155,,A5,128 MARINERS LANE,,10303,1,0,1,1400,1064,1988,1,A5,305000,2018-04-19 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1186,162,,A5,93 MARINERS LANE,,10303,1,0,1,1235,1260,1999,1,A5,300777,2018-01-31 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1186,169,,A5,79 MARINERS LANE,,10303,1,0,1,1494,1260,1999,1,A5,377800,2018-08-29 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1188,79,,A5,20 VAN NAME AVENUE,,10303,1,0,1,3410,1152,1955,1,A5,0,2018-05-18 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1188,108,,A1,80 VAN NAME AVENUE,,10303,1,0,1,2650,1120,2004,1,A1,500000,2018-05-25 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1188,157,,A5,2810 RICHMOND TERRACE,,10303,1,0,1,1470,1344,1992,1,A5,373864,2018-04-24 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1190,6,,A2,165 VAN NAME,,10303,1,0,1,12980,1190,1955,1,A2,10,2018-06-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1194,1,,A2,295 VAN NAME AVENUE,,10303,1,0,1,3908,1196,1960,1,A2,380000,2018-06-06 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1194,48,,A9,201 VAN NAME AVENUE,,10303,1,0,1,9766,2016,1930,1,A9,425000,2018-02-15 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1194,100,,A1,252 SIMONSON AVENUE,,10303,1,0,1,2850,1616,2017,1,A1,557899,2018-03-22 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1194,102,,A1,254 SIMONSON AVENUE,,10303,1,0,1,2850,1616,2017,1,A1,551789,2018-04-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1194,108,,A1,266 SIMONSON AVENUE,,10303,1,0,1,10800,1210,1925,1,A1,440000,2018-01-18 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1194,113,,A2,274 SIMONSON AVENUE,,10303,1,0,1,5700,936,1960,1,A2,150000,2018-11-14 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1194,133,,A1,312 SIMONSON AVENUE,,10303,1,0,1,2850,2080,2007,1,A1,540000,2018-04-10 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,41,,A1,23 MONTANA COURT,,10303,1,0,1,6850,1454,2017,1,A1,539570,2018-06-22 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,42,,A1,19 MONTANA COURT,,10303,1,0,1,6819,1498,2017,1,A1,544763,2018-06-15 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,130,,A9,276 VAN NAME AVENUE,,10303,1,0,1,7534,1553,1925,1,A9,675000,2018-10-29 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,142,,A9,175 NETHERLAND AVENUE,,10303,1,0,1,2340,1184,1965,1,A9,400000,2018-06-21 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,196,,A1,1 MONTANA COURT,,10303,1,0,1,3498,1715,2017,1,A1,534479,2018-07-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,197,,A1,5 MONTANA COURT,,10303,1,0,1,3522,1484,2017,1,A1,529388,2018-06-21 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,198,,A1,9 MONTANA COURT,,10303,1,0,1,3626,1484,2017,1,A1,529388,2018-07-03 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,199,,A1,15 MONTANA COURT,,10303,1,0,1,3594,1498,2017,1,A1,549753,2018-06-19 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,200,,A1,27 MONTANA COURT,,10303,1,0,1,3454,1454,2017,1,A1,537126,2018-06-22 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,201,,A1,31 MONTANA COURT,,10303,1,0,1,3439,1629,2017,1,A1,539570,2018-07-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,212,,A5,269 VAN PELT AVENUE,,10303,1,0,1,1730,1400,2000,1,A5,448888,2018-09-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1196,213,,A5,28 NUNZIE COURT,,10303,1,0,1,1120,1122,2001,1,A5,0,2018-08-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1198,112,,A1,396 SIMONSON AVENUE,,10303,1,0,1,2850,2128,2009,1,A1,530000,2018-11-02 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1200,106,,A9,358 VAN NAME AVENUE,,10303,1,0,1,4525,1280,1965,1,A9,410000,2018-01-18 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1200,115,,A9,378 VAN NAME AVENUE,,10303,1,0,1,4370,1280,1965,1,A9,443000,2018-09-11 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1212,90,,A1,80 ERASTINA PLACE,,10303,1,0,1,2700,1064,1915,1,A1,254000,2018-07-19 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1213,36,,A1,81 UNION AVENUE,,10303,1,0,1,2550,884,1910,1,A1,0,2018-08-08 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1215,10,,A2,63 MAPLE PARKWAY,,10303,1,0,1,4792,1012,1950,1,A2,381100,2018-10-26 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1215,65,,A2,140 VAN PELT AVENUE,,10303,1,0,1,4335,720,1925,1,A2,205000,2018-05-04 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1216,99,,A2,161 MAPLE PARKWAY,,10303,1,0,1,4228,1406,1940,1,A2,403500,2018-02-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1218,17,,A1,24 WALLOON STREET,,10303,1,0,1,2825,1068,1925,1,A1,372500,2018-04-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1218,28,,A1,58 MAPLE PARKWAY,,10303,1,0,1,2950,1323,1925,1,A1,415000,2018-07-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1218,94,,A5,20 UNION COURT,,10303,1,0,1,798,968,1992,1,A5,325000,2018-04-16 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1218,97,,A5,26 UNION COURT,,10303,1,0,1,1023,940,1992,1,A5,308000,2018-10-23 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1222,42,,A5,201 MAPLE PARKWAY,,10303,1,0,1,2365,840,2003,1,A5,425000,2018-08-02 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1222,45,,A5,228 NETHERLAND AVENUE,,10303,1,0,1,1204,1400,2001,1,A5,378000,2018-04-25 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1222,49,,A5,218 NETHERLAND AVENUE,,10303,1,0,1,2431,1400,2001,1,A5,188500,2018-06-13 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1222,51,,A5,214 NETHERLAND AVENUE,,10303,1,0,1,1204,1400,2001,1,A5,388000,2018-07-13 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1223,53,,A5,23 SPIRIT LANE,,10303,1,0,1,2250,1200,2001,1,A5,325000,2018-02-01 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1224,6,,A5,11 COONLEY COURT,,10303,1,0,1,1136,1408,1899,1,A5,211500,2018-09-26 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1224,11,,A5,1 COONLEY COURT,,10303,1,0,1,1420,2160,1899,1,A5,0,2018-11-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1224,27,,A5,20 UNION AVENUE,,10303,1,0,1,1708,1150,2001,1,A5,360000,2018-05-24 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1224,29,,A5,24 UNION AVENUE,,10303,1,0,1,2654,1150,2001,1,A5,289902,2018-03-19 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1224,29,,A5,24 UNION AVENUE,,10303,1,0,1,2654,1150,2001,1,A5,0,2018-04-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1225,4,,A1,69 BUSH AVENUE,,10303,1,0,1,4004,1964,1899,1,A1,360000,2018-01-09 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1225,8,,A1,67 BUSH AVENUE,,10303,1,0,1,2675,928,1899,1,A1,418000,2018-02-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1225,32,,A9,52 UNION AVENUE,,10303,1,0,1,3172,766,1899,1,A9,195000,2018-05-07 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1227,14,,A1,87 HARBOR ROAD,,10303,1,0,1,5226,1665,1899,1,A1,171000,2018-07-10 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1227,18,,A1,79 HARBOR ROAD,,10303,1,0,1,5092,1584,1899,1,A1,0,2018-12-10 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1228,32,,A5,16 LEYDEN AVENUE,,10303,1,0,1,2500,1408,1985,1,A5,280000,2018-03-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1228,49,,A5,17 JOURNEAY STREET,,10303,1,0,1,2442,1408,1987,1,A5,335000,2018-10-25 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1229,29,,A5,24 JOURNEAY STREET,,10303,1,0,1,1400,1564,1992,1,A5,300851,2018-02-16 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1229,32,,A5,20 JOURNEAY STREET,,10303,1,0,1,1400,1564,1992,1,A5,299900,2018-02-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1230,13,,A2,235 HARBOR ROAD,,10303,1,0,1,6450,1440,1931,1,A2,375000,2018-06-18 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1230,77,,A1,15 GRIDLEY AVENUE,,10303,1,0,1,3824,1590,2014,1,A1,500000,2018-03-07 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1230,87,,A1,12 BRABANT STREET,,10303,1,0,1,2835,2126,2007,1,A1,530000,2018-09-07 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1B,1232,10,,V0,303 NETHERLAND AVENUE,,10303,0,0,0,5782,0,0,1,A1,175000,2018-06-25 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1233,9,,A1,291 HARBOR ROAD,,10303,1,0,1,3596,1312,1930,1,A1,240000,2018-04-19 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1233,42,,A5,88 CONFEDERATION PLACE,,10303,1,0,1,1555,1300,2000,1,A5,144500,2018-10-12 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1233,46,,A5,80 CONFEDERATION PLACE,,10303,1,0,1,1555,1300,2000,1,A5,385000,2018-06-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1234,57,,A2,308 NETHERLAND AVENUE,,10303,1,0,1,2575,750,1925,1,A2,225000,2018-07-23 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1234,90,,A5,366C UNION AVENUE,,10303,1,0,1,2420,1256,2006,1,A5,400000,2018-05-06 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1234,184,,A5,148 BRUCKNER AVENUE,,10303,1,0,1,1832,1232,2004,1,A5,380000,2018-12-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1234,290,,A5,366B UNION AVENUE,,10303,1,0,1,1540,1256,2006,1,A5,400000,2018-05-06 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1236,67,,A9,30 HARBOR ROAD,,10303,1,0,1,6612,1324,0,1,A9,0,2018-03-15 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1236,90,,A9,45 HARBOR ROAD,,10303,1,0,1,6552,1069,1920,1,A9,250000,2018-05-25 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1236,127,,A1,1 LOCKMAN PLACE,,10303,1,0,1,4176,1761,1915,1,A1,0,2018-11-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1236,133,,A1,109 LOCKMAN AVENUE,,10303,1,0,1,2835,768,1920,1,A1,500,2018-10-15 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1237,4,,A5,89A ANDROS AVENUE,,10303,1,0,1,1820,1400,2003,1,A5,333000,2018-11-15 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1237,6,,A5,87 ANDROS AVENUE,,10303,1,0,1,1820,1400,2003,1,A5,342380,2018-01-18 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1237,14,,A2,65 ANDROS AVENUE,,10303,1,0,1,3549,936,1955,1,A2,300000,2018-10-19 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1237,86,,A1,28 LOCKMAN AVENUE,,10303,1,0,1,3650,1768,1915,1,A1,232500,2018-12-13 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1237,102,,A1,60 LOCKMAN AVENUE,,10303,1,0,1,4234,1497,1910,1,A1,270000,2018-05-04 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1239,14,,A1,101 MERSEREAU AVENUE,,10303,1,0,1,3701,1020,1905,1,A1,253500,2018-10-22 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1246,14,,A1,285 LOCKMAN AVENUE,,10303,1,0,1,2650,1440,2004,1,A1,430700,2018-11-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1246,45,,A1,94 BRABANT STREET,,10303,1,0,1,2184,1184,2005,1,A1,315500,2018-12-14 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1246,122,,A1,375 NETHERLAND AVENUE,,10303,1,0,1,2250,1440,2004,1,A1,263000,2018-07-27 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1248,22,,A5,323 MERSEREAU AVENUE,,10303,1,0,1,480,960,1989,1,A5,403814,2018-04-03 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1248,31,,A5,190 CONTINENTAL PLACE,,10303,1,0,1,880,960,1989,1,A5,183500,2018-10-26 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1248,31,,A5,190 CONTINENTAL PLACE,,10303,1,0,1,880,960,1989,1,A5,500,2018-06-06 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1248,39,,A5,188A CONTINENTAL PLACE,,10303,1,0,1,880,960,1989,1,A5,262584,2018-01-11 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1248,39,,A5,188A CONTINENTAL PLACE,,10303,1,0,1,880,960,1989,1,A5,197628,2018-06-13 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1250,68,,A5,410 NETHERLAND AVENUE,,10303,1,0,1,2685,1620,2018,1,A5,528471,2018-11-26 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1250,69,,A5,408 NETHERLAND AVENUE,,10303,1,0,1,2805,1620,2018,1,A5,525000,2018-11-20 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1252,3,,A5,103 GRANDVIEW AVENUE,,10303,1,0,1,2625,1064,1955,1,A5,0,2018-07-30 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1252,31,,A5,73 POST LANE,,10303,1,0,1,2162,1500,2000,1,A5,390000,2018-01-10 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1252,42,,A5,51 POST LANE,,10303,1,0,1,2162,1350,2001,1,A5,350000,2018-02-08 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1252,46,,A9,39 POST LANE,,10303,1,0,1,2325,450,1915,1,A9,0,2018-01-05 00:00:00
5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS,1,1252,58,,A2,3146 RICHMOND TERRACE,,10303,1,0,1,3870,532,1901,1,A2,266000,2018-09-06 00:00:00
