Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6300,71,,B2,211 DELMAR AVENUE,,10312,2,0,2,6000,2264,1970,1,B2,0,2019-09-20 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6305,1,,B2,51 DELMAR AVENUE,,10312,2,0,2,10378,2576,1986,1,B2,0,2019-03-14 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6305,11,,B2,798 WOODROW ROAD,,10312,2,0,2,9282,2480,1987,1,B2,0,2019-08-12 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6305,102,,B2,61 DELMAR AVENUE,,10312,2,0,2,9525,3286,1984,1,B2,895000,2019-12-18 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6320,1,,B2,54 BUFFINGTON AVENUE,,10312,2,0,2,4000,2840,2018,1,B2,942006,2019-11-07 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6320,3,,B2,50 BUFFINGTON AVENUE,,10312,2,0,2,4000,2840,2018,1,B2,966319,2019-02-19 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6323,22,,B2,5175 AMBOY ROAD,,10312,2,0,2,5144,1620,2010,1,B2,0,2019-08-29 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6350,1,,B2,455 HOLDRIDGE AVENUE,,10312,2,0,2,13701,4400,1986,1,B2,950000,2019-10-16 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6352,3,,B2,4774 HYLAN BOULEVARD,,10312,2,0,2,4002,2200,1994,1,B2,733000,2019-11-18 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6354,6,,B2,4816 HYLAN BOULEVARD,,10312,2,0,2,6000,2980,1993,1,B2,10,2019-08-28 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6359,7,,B2,57 RYAN PLACE,,10312,2,0,2,6000,3126,1984,1,B2,0,2019-08-20 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6359,42,,B2,24 PEARE PLACE,,10312,2,0,2,4000,2000,1980,1,B2,0,2019-06-05 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6397,5,,B2,698 BARCLAY AVENUE,,10312,2,0,2,6000,2250,1996,1,B2,990000,2019-02-07 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6401,41,,B2,584 BARCLAY AVENUE,,10312,2,0,2,5000,3240,2001,1,B2,0,2019-03-06 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6403,18,,B2,365 KINGHORN STREET,,10312,2,0,2,4000,2600,2001,1,B2,830000,2019-06-28 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6417,36,,B2,194 TALLMAN STREET,,10312,2,0,2,15302,2340,1980,1,B2,0,2019-03-29 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6422,27,,B2,181 TALLMAN STREET,,10312,2,0,2,6000,3120,1995,1,B2,993980,2019-10-31 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6424,51,,B2,183 EDWIN STREET,,10312,2,0,2,5000,2354,1975,1,B2,0,2019-08-22 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6424,53,,B2,81 RAE AVENUE,,10312,2,0,2,5000,2352,1975,1,B2,860000,2019-04-25 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6459,14,,B2,300 POILLON AVENUE,,10312,2,0,2,4000,2044,2018,1,B2,997885,2019-02-22 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6460,14,,B2,356 PHILIP AVENUE,,10312,2,0,2,11680,3936,1998,1,B2,1350000,2019-06-28 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6499,103,,B2,420 JANSEN STREET,,10312,2,0,2,14000,6800,1996,1,B2,0,2019-07-15 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6523,85,,B2,5264 AMBOY ROAD,,10312,2,0,2,9100,4017,1925,1,B2,0,2019-08-14 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6523,85,,B2,5264 AMBOY ROAD,,10312,2,0,2,9100,4017,1925,1,B2,0,2019-06-24 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6523,99,,B2,50 SERENA COURT,,10312,2,0,2,0,0,2016,1,B2,1043706,2019-04-23 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6523,102,,B2,45 SERENA COURT,,10312,2,0,2,0,0,2017,1,B2,1150000,2019-02-27 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6523,105,,B2,31 SERENA COURT,,10312,2,0,2,0,0,2017,1,B2,0,2019-03-28 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6523,110,,B2,5230 AMBOY ROAD,,10312,2,0,2,5779,2393,2018,1,B2,979000,2019-09-30 00:00:00
5,ANNADALE,02 TWO FAMILY DWELLINGS,1,6523,113,,B2,58 SERENA COURT,,10312,2,0,2,0,0,2016,1,B2,1089528,2019-05-15 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,5403,14,,V0,240 SHIRLEY AVENUE,,10312,0,0,0,5000,0,,1,V0,0,2019-05-07 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,5405,8,,V0,N/A LENZIE STREET,,10312,0,0,0,5000,0,,1,V0,620000,2019-02-14 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,5405,19,,V0,N/A LENZIE STREET,,10312,0,0,0,2500,0,,1,V0,0,2019-10-02 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6209,38,,V0,N/A ARDEN AVENUE,,10312,0,0,0,2192,0,,1,V0,33000,2019-12-26 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6214,47,,A3,N/A EAGAN AVENUE,,10312,1,0,1,5000,0,2019,1,V0,1221900,2019-11-12 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6228,75,,B2,177 DETROIT AVENUE,,10312,2,0,2,4000,0,2018,1,V0,926608,2019-05-02 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6229,24,,V0,N/A EDGEGROVE AVENUE,,10312,0,0,0,0,0,2019,1,V0,0,2019-03-06 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6249,424,,B2,N/A ANNADALE ROAD,,10312,2,0,2,4787,0,2019,1,V0,775000,2019-09-29 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6249,526,,B2,N/A EAST TENAFLY AVENUE,,10312,2,0,2,4290,0,2019,1,V0,775000,2019-09-29 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6249,628,,A3,N/A BENNETT AVENUE,,10312,1,0,1,14503,0,2019,1,V0,820000,2019-10-01 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6249,646,,B2,39 TENAFLY PLACE,,10312,2,0,2,3936,0,2019,1,V0,976543,2019-09-13 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6249,650,,B2,17 HODA PLACE,,10312,2,0,2,4736,0,2019,1,V0,986684,2019-09-26 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6261,13,,B2,245 IONIA AVENUE,,10312,2,0,2,4000,0,2019,1,V0,989739,2019-08-13 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6261,60,,B2,245 EDGEGROVE AVENUE,,10312,2,0,2,4000,0,2019,1,V0,992794,2019-07-24 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6323,11,,V0,N/A AMBOY ROAD,,10312,0,0,0,8850,0,,1,V0,300000,2019-12-11 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6523,101,,V0,N/A SERENA COURT,,10312,0,0,0,12529,0,,1,V0,0,2019-09-11 00:00:00
5,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6523,114,,V0,N/A SERENA COURT,,10312,0,0,0,23610,0,,1,V0,0,2019-09-11 00:00:00
5,ANNADALE,21 OFFICE BUILDINGS,4,6226,58,,O7,808 ANNADALE ROAD,,10312,0,1,1,6500,3024,1931,4,O7,0,2019-05-16 00:00:00
5,ANNADALE,21 OFFICE BUILDINGS,4,6226,58,,O7,808 ANNADALE ROAD,,10312,0,1,1,6500,3024,1931,4,O7,800000,2019-06-14 00:00:00
5,ANNADALE,22 STORE BUILDINGS,1,5408,27,,S2,4651 HYLAN BOULEVARD,,10312,2,1,3,2750,3485,1931,4,K4,468750,2019-08-22 00:00:00
5,ANNADALE,22 STORE BUILDINGS,4,6225,3,,K1,849 ANNADALE ROAD,,10312,0,1,1,3075,1886,1957,4,K1,550000,2019-07-23 00:00:00
5,ANNADALE,22 STORE BUILDINGS,4,6225,21,,K5,813 ANNADALE ROAD,,10312,0,3,3,12450,3400,2000,4,K5,2100000,2019-04-03 00:00:00
5,ANNADALE,22 STORE BUILDINGS,4,6249,438,,K1,878 ANNADALE ROAD,,10312,0,1,1,2400,1440,1968,4,K1,225000,2019-11-30 00:00:00
5,ANNADALE,22 STORE BUILDINGS,4,6257,1,,K1,50 JEFFERSON BOULEVARD,,10312,0,1,1,4000,2200,1939,4,K1,10,2019-08-21 00:00:00
5,ANNADALE,29 COMMERCIAL GARAGES,4,5408,23,,G7,N/A BATHGATE STREET,,10312,0,0,0,5000,0,,4,G7,468750,2019-08-22 00:00:00
5,ANNADALE,31 COMMERCIAL VACANT LAND,4,6244,20,,V1,10 SNEDEN AVENUE,,10312,0,0,0,1674,0,,4,V1,0,2019-07-16 00:00:00
5,ANNADALE,31 COMMERCIAL VACANT LAND,4,6244,21,,V1,12 SNEDEN AVENUE,,10312,0,0,0,2076,0,,4,V1,0,2019-07-16 00:00:00
5,ANNADALE,31 COMMERCIAL VACANT LAND,4,6244,22,,V1,N/A SNEDEN AVENUE,,10312,0,0,0,6945,0,,4,V1,0,2019-07-16 00:00:00
5,ANNADALE,31 COMMERCIAL VACANT LAND,4,6244,25,,V1,N/A SNEDEN AVENUE,,10312,0,0,0,4075,0,,4,V1,0,2019-07-16 00:00:00
5,ANNADALE,31 COMMERCIAL VACANT LAND,4,6244,26,,V1,N/A SNEDEN AVENUE,,10312,0,0,0,4003,0,,4,V1,0,2019-07-16 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5720,90,,A5,70 GARY STREET,,10312,1,0,1,2000,1700,1998,1,A5,130000,2019-03-29 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724,57,,A5,95 GARY STREET,,10312,1,0,1,2600,1536,2002,1,A5,0,2019-09-09 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724,59,,A5,99 GARY STREET,,10312,1,0,1,2600,1536,2002,1,A5,610000,2019-10-30 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724,77,,A5,44 BILLINGS STREET,,10312,1,0,1,2500,1536,2000,1,A5,585000,2019-04-16 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724,87,,A5,20 BILLINGS STREET,,10312,1,0,1,2600,1536,2000,1,A5,670000,2019-08-26 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724,102,,A5,21 BILLINGS ST,,10312,1,0,1,2500,1510,2014,1,A5,0,2019-03-07 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724,121,,A5,151 KENILWORTH AVENUE,,10312,1,0,1,3500,2086,2014,1,A5,0,2019-04-24 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724,130,,A5,48 CHATHAM STREET,,10312,1,0,1,2500,1504,2013,1,A5,622000,2019-06-24 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725,6,,A5,10 WINSTON STREET,,10312,1,0,1,1400,1920,2000,1,A5,542500,2019-12-16 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725,28,,A5,131 KENILWORTH AVENUE,,10312,1,0,1,1135,1540,1995,1,A5,492000,2019-06-06 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725,29,,A5,129 KENILWORTH AVENUE,,10312,1,0,1,1135,1540,1995,1,A5,422000,2019-05-16 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725,30,,A5,127 KENILWORTH AVENUE,,10312,1,0,1,1135,1540,1995,1,A5,0,2019-01-25 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725,30,,A5,127 KENILWORTH AVENUE,,10312,1,0,1,1135,1540,1995,1,A5,444500,2019-07-01 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725,36,,A5,42 WINSTON STREET,,10312,1,0,1,1400,1120,1997,1,A5,0,2019-08-14 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727,8,,A5,26 KENILWORTH AVENUE,,10312,1,0,1,1545,1350,2002,1,A5,550000,2019-05-01 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727,89,,A5,188 KENILWORTH AVENUE,,10312,1,0,1,1366,1060,1998,1,A5,465000,2019-08-27 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727,99,,A5,210 KENILWORTH AVENUE,,10312,1,0,1,1366,1060,1998,1,A5,490000,2019-08-09 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727,117,,A5,52 KENILWORTH AVENUE,,10312,1,0,1,2426,1350,2002,1,A5,612000,2019-09-19 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5730,13,,A5,457 WOODROW ROAD,,10312,1,0,1,3108,1874,2007,1,A5,0,2019-06-20 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5730,15,,A5,451 WOODROW ROAD,,10312,1,0,1,4442,1874,2007,1,A5,720000,2019-03-22 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5733,52,,A5,124 ERIKA LOOP,,10312,1,0,1,1770,2285,2001,1,A5,595000,2019-12-30 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,335,,A5,160 PRESENTATION CIRCLE,,10312,1,0,1,4923,1578,2011,1,A5,720000,2019-01-24 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,347,,A5,194 PRESENTATION CIRCLE,,10312,1,0,1,2482,1552,2011,1,A5,0,2019-09-10 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,363,,A5,211 PRESENTATION CIRCLE,,10312,1,0,1,2575,1552,2012,1,A5,645000,2019-10-21 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,364,,A5,215 PRESENTATION CIRCLE,,10312,1,0,1,2446,1552,2012,1,A5,622000,2019-01-30 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,377,,A5,50 PRESENTATION CIRCLE,,10312,1,0,1,3237,1692,2011,1,A5,599000,2019-09-19 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,380,,A5,56 PRESENTATION CIRCLE,,10312,1,0,1,2340,1552,2011,1,A5,639900,2019-03-20 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,399,,A5,84 PRESENTATION CIRCLE,,10312,1,0,1,2129,1552,2011,1,A5,635000,2019-02-14 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,402,,A5,90 PRESENTATION CIRCLE,,10312,1,0,1,3711,1552,2011,1,A5,715000,2019-08-09 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,418,,A5,89 PRESENTATION CIRCLE,,10312,1,0,1,1973,1552,2011,1,A5,597000,2019-01-16 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735,432,,A5,115 PRESENTATION CIRCLE,,10312,1,0,1,3439,1552,2011,1,A5,194000,2019-02-12 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,23,,A5,91 ILYSSA WAY,,10312,1,0,1,560,1553,1996,1,A5,0,2019-06-28 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,86,,A5,299 ASPEN KNOLLS WAY,,10312,1,0,1,500,1354,2000,1,A5,335000,2019-04-05 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,108,,A5,225 ASPEN KNOLLS WAY,,10312,1,0,1,500,1354,2000,1,A5,263550,2019-10-31 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,108,,A5,225 ASPEN KNOLLS WAY,,10312,1,0,1,500,1354,2000,1,A5,566042,2019-04-04 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,173,,A5,48 BIANCA COURT,,10312,1,0,1,560,1553,2004,1,A5,370000,2019-05-11 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,180,,A5,66 BIANCA COURT,,10312,1,0,1,560,1510,2004,1,A5,405000,2019-11-15 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,188,,A5,51 BIANCA COURT,,10312,1,0,1,500,1354,2004,1,A5,370000,2019-11-26 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,190,,A5,49 BIANCA COURT,,10312,1,0,1,500,1354,2004,1,A5,350000,2019-12-02 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,193,,A5,1298 ARTHUR KILL ROAD,,10312,1,0,1,500,1354,2004,1,A5,375000,2019-06-04 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740,210,,A5,27 ASPEN KNOLLS WAY,,10312,1,0,1,500,1354,2004,1,A5,375000,2019-09-30 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,16,,A5,72 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,330000,2019-09-04 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,17,,A5,74 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,0,2019-12-03 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,26,,A5,102 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,310000,2019-06-13 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,59,,A5,178 ILYSSA WAY,,10312,1,0,1,560,1553,1996,1,A5,410000,2019-07-11 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,65,,A5,190 ILYSSA WAY,,10312,1,0,1,560,1553,1996,1,A5,430000,2019-10-29 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,75,,A5,216 ILYSSA WAY,,10312,1,0,1,560,1510,1996,1,A5,380000,2019-05-06 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,90,,A5,258 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,362900,2019-02-15 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,92,,A5,262 ILYSSA WAY,,10312,1,0,1,560,1553,1996,1,A5,335000,2019-07-16 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,110,,A5,318 ILYSSA WAY,,10312,1,0,1,560,1510,1996,1,A5,403000,2019-06-25 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,123,,A5,352 ILYSSA WAY,,10312,1,0,1,560,1510,1996,1,A5,400000,2019-02-11 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,145,,A5,422 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,360000,2019-06-20 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,170,,A5,488 ILYSSA WAY,,10312,1,0,1,560,1510,1996,1,A5,265161,2019-09-27 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,170,,A5,488 ILYSSA WAY,,10312,1,0,1,560,1510,1996,1,A5,500,2019-07-29 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,214,,A5,620 ILYSSA WAY,,10312,1,0,1,560,1553,1994,1,A5,300000,2019-11-20 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,249,,A5,698 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,365000,2019-06-04 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,258,,A5,726 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,330000,2019-12-31 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741,261,,A5,732 ILYSSA WAY,,10312,1,0,1,353,929,1996,1,A5,265000,2019-12-03 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742,38,,A5,376 ASPEN KNOLLS WAY,,10312,1,0,1,500,1354,1999,1,A5,370000,2019-09-23 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742,47,,A5,252 JAMIE LANE,,10312,1,0,1,560,1553,1999,1,A5,395000,2019-07-31 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742,70,,A5,192 JAMIE LANE,,10312,1,0,1,500,1354,1999,1,A5,367000,2019-08-19 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742,84,,A5,154 JAMIE LANE,,10312,1,0,1,500,1354,1999,1,A5,350000,2019-02-26 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742,86,,A5,148 JAMIE LANE,,10312,1,0,1,560,1510,1999,1,A5,425000,2019-08-01 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742,89,,A5,142 JAMIE LANE,,10312,1,0,1,500,1354,1999,1,A5,368000,2019-07-01 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742,114,,A5,214 ASPEN KNOLLS WAY,,10312,1,0,1,560,1553,1999,1,A5,0,2019-03-18 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5742,119,,A5,26 JAMIE LANE,,10312,1,0,1,560,1553,1999,1,A5,0,2019-10-22 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,52,,A5,623 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,5000,2019-09-11 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,73,,A5,559 ILYSSA WAY,,10312,1,0,1,560,1553,1996,1,A5,435000,2019-08-27 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,79,,A5,253 EMILY LANE,,10312,1,0,1,500,1354,1996,1,A5,375950,2019-07-25 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,102,,A5,185 EMILY LANE,,10312,1,0,1,560,1553,1996,1,A5,425000,2019-04-04 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,116,,A5,109 EMILY LANE,,10312,1,0,1,500,1354,1996,1,A5,370800,2019-05-28 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,141,,A5,31 EMILY LANE,,10312,1,0,1,353,929,1996,1,A5,0,2019-12-27 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,145,,A5,17 EMILY LANE,,10312,1,0,1,500,1354,1996,1,A5,412000,2019-03-19 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,161,,A5,229 JAMIE LANE,,10312,1,0,1,500,1354,1999,1,A5,375000,2019-03-12 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,170,,A5,207 JAMIE LANE,,10312,1,0,1,500,1354,1999,1,A5,415000,2019-08-12 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,182,,A5,167 JAMIE LANE,,10312,1,0,1,500,1354,1999,1,A5,371500,2019-10-04 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,279,,A5,60 AMANDA COURT,,10312,1,0,1,500,1354,2002,1,A5,0,2019-05-28 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5743,285,,A5,44 AMANDA COURT,,10312,1,0,1,500,1300,2003,1,A5,345000,2019-10-15 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,3,,A5,254 EMILY LANE,,10312,1,0,1,500,1354,1996,1,A5,379000,2019-11-20 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,3,,A5,254 EMILY LANE,,10312,1,0,1,500,1354,1996,1,A5,211500,2019-03-29 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,5,,A5,525 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,345000,2019-10-17 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,6,,A5,523 ILYSSA WAY,,10312,1,0,1,353,929,1996,1,A5,242500,2019-08-19 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,9,,A5,517 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,325000,2019-10-03 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,12,,A5,509 ILYSSA WAY,,10312,1,0,1,560,1510,1996,1,A5,257000,2019-11-07 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,46,,A5,431 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,361000,2019-07-23 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,74,,A5,279 ILYSSA WAY,,10312,1,0,1,500,1354,1996,1,A5,276000,2019-08-15 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,109,,A5,293 JAMIE LANE,,10312,1,0,1,353,929,1996,1,A5,265000,2019-10-31 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,140,,A5,110 EMILY LANE,,10312,1,0,1,560,1510,1996,1,A5,335000,2019-03-28 00:00:00
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5744,141,,A5,108 EMILY LANE,,10312,1,0,1,353,929,1996,1,A5,100,2019-10-04 00:00:00
