Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,455,26, ,A1,200 WATERS AVENUE                        ,            ,10314,1,0,1,3600,1840,1930,1,A1,487500,2011-10-04 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,457,413, ,A5,27 VOGEL LOOP                            ,            ,10314,1,0,1,1008,1515,1986,1,A5,298000,2011-07-14 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,457,416, ,A9,23 VOGEL LOOP                            ,            ,10314,1,0,1,910,1515,1986,1,A9,295000,2011-05-25 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,457,443, ,A5,102 VOGEL LOOP                           ,            ,10314,1,0,1,640,1315,1987,1,A5,0,2011-08-17 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,458,76, ,A1,70 WATCHOGUE ROAD                        ,            ,10314,1,0,1,2544,1488,1925,1,A1,355000,2011-06-16 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,458,85, ,A2,25 MARBLE STREET                         ,            ,10314,1,0,1,10486,1144,1965,1,A2,390000,2011-01-07 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,460,3, ,A2,25 IOWA PLACE                            ,            ,10314,1,0,1,5950,900,1955,1,A2,409500,2011-10-12 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,461,22, ,A1,6 IOWA PLACE                             ,            ,10314,1,0,1,3400,2616,1950,1,A1,485000,2011-10-21 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,462,103, ,A2,38 MARBLE STREET                         ,            ,10314,1,0,1,4950,1701,1960,1,A2,0,2011-09-16 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,463,117, ,A5,64 O'CONNOR AVENUE                       ,            ,10314,1,0,1,2000,2400,1993,1,A5,315000,2011-06-17 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,463,128, ,A1,23 O'CONNOR AVENUE                       ,            ,10314,1,0,1,2322,1336,1920,1,A1,422000,2011-09-07 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,463,139, ,A1,19 O'CONNOR AVENUE                       ,            ,10314,1,0,1,5000,2160,1950,1,A1,0,2011-04-21 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,465,29, ,A2,329 DEMOREST AVENUE                      ,            ,10314,1,0,1,2720,784,1930,1,A2,400000,2011-11-15 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,465,61, ,A2,376 NEAL DOW AVENUE                      ,            ,10314,1,0,1,2625,1218,1930,1,A2,382500,2011-03-22 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,467,34, ,A1,350 CHEVES AVENUE                        ,            ,10314,1,0,1,3198,1152,1925,1,A1,370000,2011-03-21 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,468,17, ,A2,391 LIVERMORE AVENUE                     ,            ,10314,1,0,1,4000,1694,1920,1,A2,795000,2011-03-30 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,469,14, ,A2,336 LIVERMORE AVENUE                     ,            ,10314,1,0,1,4000,1632,1965,1,A2,460000,2011-06-23 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,472,72, ,A2,35 DORA STREET                           ,            ,10314,1,0,1,4600,1144,1955,1,A2,0,2011-09-20 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,472,95, ,A2,86 DELMORE STREET                        ,            ,10314,1,0,1,3900,2083,1955,1,A2,450000,2011-03-28 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,473,25, ,A9,437 WOOLLEY AVENUE                       ,            ,10314,1,0,1,2450,1148,1960,1,A9,0,2011-12-14 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,474,19, ,A1,469 WOOLLEY AVENUE                       ,            ,10314,1,0,1,4000,1716,1970,1,A1,0,2011-11-07 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,474,19, ,A1,469 WOOLLEY AVENUE                       ,            ,10314,1,0,1,4000,1716,1970,1,A1,0,2011-11-04 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,474,183, ,A2,23 GURDON STREET                         ,            ,10314,1,0,1,5000,1144,1970,1,A2,0,2011-12-15 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,475,99, ,A2,374 CRYSTAL AVENUE                       ,            ,10314,1,0,1,4000,1088,1935,1,A2,0,2011-09-21 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,476,42, ,B2,221 BRYSON AVENUE                        ,            ,10314,2,0,2,7000,1710,2012,1,A2,510000,2011-05-12 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,476,80, ,A2,246 COLLFIELD AVENUE                     ,            ,10314,1,0,1,5000,1196,1960,1,A2,470000,2011-05-03 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,478,10, ,A1,385 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,4000,3000,1950,1,A1,640000,2011-07-18 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,478,88, ,A1,366 STEWART AVENUE                       ,            ,10314,1,0,1,5000,1020,1955,1,A1,0,2011-12-29 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,479,56, ,A2,422 CRYSTAL AVENUE                       ,            ,10314,1,0,1,2000,840,1910,1,A2,0,2011-11-30 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,479,64, ,A9,438 CRYSTAL AVENUE                       ,            ,10314,1,0,1,2167,1230,1970,1,A9,357500,2011-08-25 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,480,6, ,A1,371 BRYSON AVENUE                        ,            ,10314,1,0,1,5100,3160,1955,1,A1,0,2011-02-04 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1435,20, ,A1,77 CRYSTAL AVENUE                        ,            ,10302,1,0,1,4416,1676,1945,1,A1,433700,2011-11-03 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1435,90, ,A1,100 RIEGELMAN STREET                     ,            ,10302,1,0,1,6840,2028,1920,1,A1,475000,2011-01-03 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1435,109, ,A1,64 RIEGELMAN STREET                      ,            ,10302,1,0,1,3420,1948,1930,1,A1,460000,2011-03-31 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1441,31, ,A1,19 BRYSON AVENUE                         ,            ,10302,1,0,1,5000,2528,1950,1,A1,570000,2011-04-11 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1442,42, ,A1,92 CRYSTAL AVENUE                        ,            ,10302,1,0,1,3872,1592,1940,1,A1,505000,2011-02-10 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1442,63, ,A1,132 CRYSTAL AVENUE                       ,            ,10302,1,0,1,3760,2768,1935,1,A1,425000,2011-05-12 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1448,14, ,A2,592 COLLEGE AVENUE                       ,            ,10302,1,0,1,3800,984,1950,1,A2,345000,2011-08-26 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1453,1, ,A1,279 LATHROP AVENUE                       ,            ,10314,1,0,1,3900,1976,1970,1,A1,0,2011-10-18 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1457,13, ,A2,300 LATHROP AVENUE                       ,            ,10314,1,0,1,5865,960,1970,1,A2,0,2011-11-22 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1460,3, ,A1,103 BRYSON AVENUE                        ,            ,10302,1,0,1,4000,1937,1940,1,A1,0,2011-07-08 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1466,18, ,A2,129 BRYSON AVENUE                        ,            ,10302,1,0,1,4200,915,1945,1,A2,315000,2011-10-17 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1467,9, ,A2,251 WILLOWBROOK ROAD                     ,            ,10302,1,0,1,4250,936,1960,1,A2,0,2011-02-10 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1468,12, ,A1,161 GLASCOE AVENUE                       ,            ,10314,1,0,1,4700,900,1945,1,A1,368740,2011-08-02 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1471,1, ,A2,347 WATCHOGUE ROAD                       ,            ,10314,1,0,1,5460,960,1955,1,A2,400500,2011-10-27 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1478,150, ,A5,63 HOUSTON ST                            ,            ,10302,1,0,1,4635,2504,2011,1,A5,505986,2011-04-25 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1478,150, ,A5,108 WILLOWBROOK ROAD                     ,            ,10302,1,0,1,4635,2504,2011,1,A5,505986,2011-04-25 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1478,189, ,A1,143 VEDDER AVENUE                        ,            ,10302,1,0,1,4840,3024,1925,1,A1,498000,2011-10-06 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1478,523, ,A5,48 HOUSTON LANE                          ,            ,10302,1,0,1,1350,1590,1991,1,A5,285000,2011-06-01 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1478,525, ,A5,52 HOUSTON LANE                          ,            ,10302,1,0,1,1350,1590,1991,1,A5,0,2011-05-05 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1481,66, ,A1,22 HOME PLACE                            ,            ,10302,1,0,1,3000,1548,1925,1,A1,0,2011-12-29 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1481,211, ,A2,236 WILLOWBROOK ROAD                     ,            ,10302,1,0,1,3600,1040,1955,1,A2,250000,2011-03-04 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1482,108, ,A2,212 WILLOWBROOK ROAD                     ,            ,10302,1,0,1,5916,816,1940,1,A2,0,2011-11-02 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1482,112, ,A1,216 WILLOWBROOK ROAD                     ,            ,10302,1,0,1,5459,1335,1935,1,A1,325000,2011-12-21 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1484,29, ,A2,82 VEDDER AVENUE                         ,            ,10302,1,0,1,10000,1760,1915,1,A2,470000,2011-04-29 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1485,31, ,A2,3 ECHO PLACE                             ,            ,10314,1,0,1,5734,2688,1975,1,A2,0,2011-02-25 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1485,255, ,A2,141 HOME PLACE                           ,            ,10314,1,0,1,4950,1040,1955,1,A2,400000,2011-04-20 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1485,336, ,A2,86 HOME PLACE                            ,            ,10314,1,0,1,4982,1040,1955,1,A2,410000,2011-05-26 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1501,23, ,A2,346 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,4961,891,1945,1,A2,431000,2011-05-23 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1501,54, ,A2,315 CASWELL AVENUE                       ,            ,10314,1,0,1,3948,1270,1965,1,A2,0,2011-12-09 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1501,213, ,A1,123 WOODBINE AVENUE                      ,            ,10314,1,0,1,2800,1252,1920,1,A1,0,2011-07-15 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1504,23, ,A1,169 HAWTHORNE AVENUE                     ,            ,10314,1,0,1,4200,2002,1970,1,A1,465000,2011-10-19 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1504,79, ,A5,12 FRANCINE LANE                         ,            ,10314,1,0,1,1584,1344,1989,1,A5,0,2011-04-25 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1504,114, ,A1,15 THURSTON STREET                       ,            ,10314,1,0,1,3880,2184,1960,1,A1,0,2011-05-16 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1508,115, ,A2,68 TREMONT AVENUE                        ,            ,10314,1,0,1,5000,1848,1955,1,A2,0,2011-11-20 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1520,13, ,A1,9 MONTAUK PLACE                          ,            ,10314,1,0,1,4400,1880,1965,1,A1,450000,2011-06-02 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1522,26, ,A1,307 WOODBINE AVENUE                      ,            ,10314,1,0,1,6000,2091,1965,1,A1,0,2011-02-17 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1522,34, ,A1,291 WOODBINE AVENUE                      ,            ,10314,1,0,1,4000,2091,1965,1,A1,0,2011-07-08 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1522,36, ,A1,287 WOODBINE AVENUE                      ,            ,10314,1,0,1,4000,2091,1965,1,A1,539500,2011-10-19 00:00:00
5,WESTERLEIGH              ,01  ONE FAMILY HOMES                        ,1,1522,62, ,A1,224 HAWTHORNE AVENUE                     ,            ,10314,1,0,1,4000,2042,1965,1,A1,0,2011-03-09 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,391,155, ,B9,16 ST ANTHONY PLACE                      ,            ,10302,2,0,2,10925,1288,1940,1,B9,332000,2011-08-01 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,391,483, ,B2,41 NORTH AVENUE                          ,            ,10302,2,0,2,5775,3180,1975,1,B2,624000,2011-03-29 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,394,96, ,B2,35 GALLOWAY AVENUE                       ,            ,10302,2,0,2,4400,2200,1970,1,B2,0,2011-02-15 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,396,10, ,B3,111 FISKE AVENUE                         ,            ,10314,2,0,2,3120,2170,1915,1,B3,0,2011-08-04 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,398,15, ,B2,161 FISKE AVENUE                         ,            ,10314,2,0,2,3080,2812,1920,1,B2,550000,2011-11-16 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,400,4, ,B2,307 MAINE AVENUE                         ,            ,10314,2,0,2,4176,1792,1920,1,B2,0,2011-01-11 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,405,1, ,B3,341 MAINE AVENUE                         ,            ,10314,2,0,2,3996,1368,1930,1,B3,180000,2011-03-30 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,410,30, ,B2,152 SPRINGFIELD AVENUE                   ,            ,10314,2,0,2,2775,2008,1925,1,B2,419000,2011-06-13 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,456,18, ,B2,295 WOOLLEY AVENUE                       ,            ,10314,2,0,2,4320,1872,1960,1,B2,123000,2011-12-09 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,464,28, ,B2,433 LIVERMORE AVENUE                     ,            ,10314,2,0,2,4100,1720,1965,1,B2,0,2011-09-26 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,468,9, ,B2,407 LIVERMORE AVENUE                     ,            ,10314,2,0,2,8000,1360,1920,1,B2,440000,2011-09-07 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,473,6, ,B2,442 LIVERMORE AVENUE                     ,            ,10314,2,0,2,4000,3336,1970,1,B2,0,2011-03-14 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,476,42, ,B2,221 BRYSON AVENUE                        ,            ,10314,2,0,2,7000,1710,2012,1,B2,0,2011-11-30 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,478,79, ,B2,352 STEWART AVENUE                       ,            ,10314,2,0,2,6000,1205,1955,1,B2,350000,2011-12-19 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,484,9, ,B2,461 WILLOWBROOK ROAD                     ,            ,10314,2,0,2,3000,1190,1920,1,B2,200000,2011-01-10 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,484,28, ,B2,421 WILLOWBROOK ROAD                     ,            ,10314,2,0,2,4000,2280,2010,1,B2,763687,2011-05-18 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,484,30, ,B2,419 WILLOWBROOK ROAD                     ,            ,10314,2,0,2,4000,2280,2010,1,B2,7450,2011-08-15 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,484,30, ,B2,419 WILLOWBROOK ROAD                     ,            ,10314,2,0,2,4000,2280,2010,1,B2,758596,2011-06-24 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1451,9, ,B2,464 MAINE AVENUE                         ,            ,10314,2,0,2,4000,2475,1970,1,B2,0,2011-05-05 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1451,23, ,B2,38 GLASCOE AVENUE                        ,            ,10314,2,0,2,4500,2784,1970,1,B2,0,2011-03-07 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1457,25, ,B2,104 MULLER AVENUE                        ,            ,10314,2,0,2,3800,1794,1973,1,B2,0,2011-10-05 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1475,24, ,B2,164 BRYSON AVENUE                        ,            ,10302,2,0,2,5000,1020,1955,1,B2,420000,2011-02-01 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1476,92, ,B9,56 WILLOWBROOK ROAD                      ,            ,10302,2,0,2,2280,1740,2001,1,B9,358000,2011-05-23 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1481,136, ,B2,40 DEVENS STREET                         ,            ,10314,2,0,2,4480,2266,1970,1,B2,440000,2011-03-30 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1481,144, ,B2,24 DEVENS STREET                         ,            ,10314,2,0,2,6160,2266,1970,1,B2,0,2011-07-05 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1482,16, ,B2,27 DEVENS STREET                         ,            ,10314,2,0,2,4560,1754,1970,1,B2,0,2011-01-17 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1482,20, ,B2,35 DEVENS STREET                         ,            ,10314,2,0,2,4560,2304,1970,1,B2,512000,2011-08-18 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1483,20, ,B2,43 JAFFE STREET                          ,            ,10314,2,0,2,4800,2268,1970,1,B2,256269,2011-12-06 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1484,1, ,B2,104 LEVIT AVENUE                         ,            ,10314,2,0,2,5000,2240,1970,1,B2,0,2011-08-12 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1485,30, ,B2,545 WATCHOGUE ROAD                       ,            ,10314,2,0,2,5000,2348,1975,1,B2,0,2011-06-24 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1485,36, ,B2,15 ECHO PLACE                            ,            ,10314,2,0,2,4100,3040,1975,1,B2,0,2011-11-23 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1485,106, ,B2,82 LEVIT AVENUE                          ,            ,10314,2,0,2,4880,2184,1970,1,B2,0,2011-07-05 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1501,50, ,B2,305 CASWELL AVENUE                       ,            ,10314,2,0,2,4040,2548,1965,1,B2,0,2011-11-10 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1501,322, ,B2,154 WOODBINE AVENUE                      ,            ,10314,2,0,2,4100,2340,1970,1,B2,0,2011-06-13 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1501,328, ,B2,166 WOODBINE AVENUE                      ,            ,10314,2,0,2,4100,2340,1970,1,B2,0,2011-04-18 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1504,14, ,B2,175 AUBURN AVENUE                        ,            ,10314,2,0,2,4945,2808,1965,1,B2,0,2011-05-23 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1505,36, ,B2,26 THURSTON STREET                       ,            ,10314,2,0,2,4284,2342,1970,1,B2,510000,2011-10-28 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1508,88, ,B3,6 TREMONT AVENUE                         ,            ,10314,2,0,2,5000,1205,1955,1,B3,0,2011-05-20 00:00:00
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1524,34, ,B2,227 CAMBRIDGE AVENUE                     ,            ,10314,2,0,2,4000,1816,1965,1,B2,0,2011-10-11 00:00:00
5,WESTERLEIGH              ,03  THREE FAMILY HOMES                      ,1,396,14, ,C0,103 FISKE AVENUE                         ,            ,10314,3,0,3,4218,1920,1899,1,C0,0,2011-11-02 00:00:00
5,WESTERLEIGH              ,03  THREE FAMILY HOMES                      ,1,442,21, ,C0,210 BIDWELL AVENUE                       ,            ,10314,3,0,3,3000,1910,1920,1,C0,0,2011-09-01 00:00:00
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1022, ,R3,407 WILLOW ROAD EAST                     ,1,10314,1,0,1,0,0,1977,1,R3,275000,2011-01-13 00:00:00
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1077, ,R3,437 WILLOW ROAD EAST                     ,1,10314,1,0,1,0,0,1977,1,R3,42500,2011-04-08 00:00:00
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1089, ,R3,449 WILLOW ROAD EAST                     ,2,10314,1,0,1,0,0,1977,1,R3,0,2011-04-14 00:00:00
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1106, ,R3,457 WILLOW ROAD EAST                     ,2,10314,1,0,1,0,0,1977,1,R3,235000,2011-07-08 00:00:00
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1126, ,R3,483 WILLOW ROAD EAST                     ,2,10314,1,0,1,0,0,1977,1,R3,0,2011-11-23 00:00:00
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1B,430,25, ,V0,WATERS AVENUE                            ,            ,10314,0,0,0,4000,0,0,1,V0,728048,2011-10-11 00:00:00
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1B,470,41, ,V0,LIVERMORE AVENUE                         ,            ,10314,0,0,0,3772,0,0,1,V0,235000,2011-08-18 00:00:00
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1B,475,97, ,V0,CRYSTAL AVENUE                           ,            ,10314,0,0,0,4000,0,0,1,V0,0,2011-09-21 00:00:00
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1,485,45, ,B2,BRYSON AVENUE                            ,            ,10314,2,0,2,4500,2198,2011,1,V0,712775,2011-05-24 00:00:00
5,WESTERLEIGH              ,14  RENTALS - 4-10 UNIT                     ,2A,458,40, ,S3,134 WATCHOGUE ROAD                       ,            ,10314,3,1,4,2523,3752,1931,2,S3,0,2011-01-10 00:00:00
5,WESTERLEIGH              ,21  OFFICE BUILDINGS                        ,4,1521,14, ,O7,2535 VICTORY BOULEVARD                   ,            ,10314,0,2,2,3647,2785,1979,4,O7,0,2011-11-01 00:00:00
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,391,250, ,K1,1480 FOREST AVENUE                       ,            ,10302,0,1,1,23910,7020,1955,4,K1,5250000,2011-10-11 00:00:00
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,462,8, ,K2,2047 VICTORY BOULEVARD                   ,            ,10314,0,4,4,4100,5300,1954,4,K2,0,2011-04-22 00:00:00
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,462,32, ,K1,954-956 JEWETT AVENUE                    ,            ,10314,0,2,2,3600,1360,1931,4,K1,650000,2011-06-01 00:00:00
5,WESTERLEIGH              ,29  COMMERCIAL GARAGES                      ,4,462,6, ,G9,2041 VICTORY BOULEVARD                   ,            ,10314,0,1,1,5950,3200,1954,4,G9,0,2011-12-16 00:00:00
5,WESTERLEIGH              ,29  COMMERCIAL GARAGES                      ,4,462,23, ,G7,WATCHOGUE ROAD                           ,            ,10314,0,0,0,3777,0,0,4,G7,0,2011-04-22 00:00:00
5,WESTERLEIGH              ,29  COMMERCIAL GARAGES                      ,4,1521,1, ,G4,2525 VICTORY BOULEVARD                   ,            ,10314,0,1,1,21066,1188,1958,4,G4,1173957,2011-01-28 00:00:00
5,WESTERLEIGH              ,41  TAX CLASS 4 - OTHER                     ,4,391,260, ,Z9,FOREST AVENUE                            ,            ,10302,0,0,0,3780,0,0,4,Z9,0,2011-10-11 00:00:00
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,730,1, ,A2,2144 VICTORY BOULEVARD                   ,            ,10314,1,0,1,6000,1000,1956,1,A2,363000,2011-06-03 00:00:00
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,730,22, ,A2,132 BYRNE AVENUE                         ,            ,10314,1,0,1,4000,926,1955,1,A2,0,2011-04-25 00:00:00
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,731,69, ,A1,139 MANN AVENUE                          ,            ,10314,1,0,1,6000,2400,1960,1,A1,0,2011-09-30 00:00:00
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,732,7, ,A2,194 PURDY AVENUE                         ,            ,10314,1,0,1,4500,960,1955,1,A2,0,2011-12-14 00:00:00
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,732,11, ,A2,134 MANN AVENUE                          ,            ,10314,1,0,1,4000,960,1955,1,A2,0,2011-12-09 00:00:00
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,733,15, ,A2,216 BYRNE AVENUE                         ,            ,10314,1,0,1,4000,1040,1955,1,A2,0,2011-02-15 00:00:00
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,734,28, ,A2,90 KELL AVENUE                           ,            ,10314,1,0,1,4000,912,1950,1,A2,353500,2011-06-20 00:00:00
