Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,3641,65, ,A1,269 CLAWSON STREET, ,10306,1,0,1,4000,1812,1930,1,A1,0,2017-07-06 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,3642,7, ,A1,139 JACQUES AVENUE, ,10306,1,0,1,5000,1552,1935,1,A1,0,2017-07-28 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,3642,33, ,A2,338 EDISON STREET, ,10306,1,0,1,4000,1860,1920,1,A2,620000,2017-10-04 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,3644,9, ,A1,297 OTIS AVENUE, ,10306,1,0,1,6000,1360,1945,1,A1,555000,2017-01-03 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,3646,49, ,A2,310 LOCUST AVENUE, ,10306,1,0,1,6000,864,1955,1,A2,529900,2017-02-23 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4031,81, ,A5,54 MILL ROAD, ,10306,1,0,1,2400,1408,2009,1,A5,500949,2017-06-16 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4031,81, ,A5,54 MILL ROAD, ,10306,1,0,1,2400,1408,2009,1,A5,588788,2017-08-31 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4033,22, ,A2,53 CUBA AVENUE, ,10306,1,0,1,4040,1196,1940,1,A2,375000,2017-02-23 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4033,22, ,A2,53 CUBA AVENUE, ,10306,1,0,1,4040,1196,1940,1,A2,0,2017-06-14 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4033,33, ,A5,71 CUBA AVENUE, ,10306,1,0,1,2424,1430,1970,1,A5,0,2017-12-28 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4033,118, ,A5,560 NEW DORP LANE, ,10306,1,0,1,2016,1230,1965,1,A5,460000,2017-04-12 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4035,99, ,A6,26 CUBA AVENUE, ,10306,1,0,1,2525,800,1930,1,A6,350000,2017-05-04 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4037,18, ,A2,162 MILL ROAD, ,10306,1,0,1,4360,800,1955,1,A2,437000,2017-01-27 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1B,4037,80, ,V0,175 TITUS AVENUE, ,10306,1,0,1,2500,0,1940,1,A5,653000,2017-11-16 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1B,4037,179, ,V0,171 TITUS AVENUE, ,10306,0,0,0,2500,0,0,1,A5,666953,2017-10-31 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1B,4037,180, ,V0,177 TITUS AVENUE, ,10306,0,0,0,2500,0,0,1,A5,659000,2017-11-15 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4039,13, ,A5,170 CUBA AVENUE, ,10306,1,0,1,2500,1216,1975,1,A5,500000,2017-12-22 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4040,62, ,A5,127 WEED AVENUE, ,10306,1,0,1,2121,1200,2003,1,A5,475000,2017-06-28 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4041,81, ,A2,60 WEED AVENUE, ,10306,1,0,1,2525,600,1920,1,A2,260000,2017-02-08 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4041,84, ,A2,52 WEED AVENUE, ,10306,1,0,1,1020,864,1920,1,A2,0,2017-03-24 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4047,38, ,A5,102 WEED AVENUE, ,10306,1,0,1,2525,1600,1996,1,A5,529000,2017-06-26 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4047,39, ,A2,98 WEED AVENUE, ,10306,1,0,1,2525,848,1965,1,A2,370000,2017-06-20 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4052,58, ,A2,229 CUBA AVENUE, ,10306,1,0,1,4500,1040,1960,1,A2,0,2017-12-07 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4053,24, ,A5,218 CUBA AVENUE, ,10306,1,0,1,1500,1480,1989,1,A5,0,2017-11-14 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4053,38, ,A5,190 CUBA AVENUE, ,10306,1,0,1,4200,1600,1992,1,A5,0,2017-04-24 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4053,60, ,A5,231 WEED AVENUE, ,10306,1,0,1,2500,1624,1975,1,A5,467500,2017-08-30 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4053,61, ,A5,233 WEED AVENUE, ,10306,1,0,1,2500,1624,1975,1,A5,475000,2017-03-13 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4054,39, ,A5,92 EBBITTS STREET, ,10306,1,0,1,2500,1280,1976,1,A5,480000,2017-04-06 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4055,3, ,A5,107 ISERNIA AVENUE, ,10306,1,0,1,2825,1600,1996,1,A5,10,2017-01-16 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4055,34, ,A5,22 DIAZ PLACE, ,10306,1,0,1,3045,1600,1994,1,A5,545000,2017-07-10 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,9, ,A2,328 MILL ROAD, ,10306,1,0,1,4185,1873,1960,1,A2,585000,2017-05-30 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,44, ,A5,12 ISERNIA AVENUE, ,10306,1,0,1,2673,1170,1960,1,A5,256542,2017-02-17 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,45, ,A5,14 ISERNIA AVENUE, ,10306,1,0,1,2673,1170,1960,1,A5,465000,2017-09-22 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,50, ,A5,24 ISERNIA AVENUE, ,10306,1,0,1,2500,1280,2008,1,A5,535000,2017-05-31 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,104, ,A5,289 MILTON AVENUE, ,10306,1,0,1,2700,1312,1975,1,A5,0,2017-03-23 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,187, ,A2,282 WEED AVENUE, ,10306,1,0,1,3895,1873,1960,1,A2,562500,2017-09-01 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,255, ,A2,758 TYSENS LANE, ,10306,1,0,1,3906,1873,1960,1,A2,425000,2017-09-28 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,352, ,A2,34 EVA AVENUE, ,10306,1,0,1,3780,2136,1965,1,A2,545000,2017-10-11 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,426, ,A2,49 ROBERTS DRIVE, ,10306,1,0,1,3840,1098,1965,1,A2,485000,2017-09-21 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4058,455, ,A5,352 MILL ROAD, ,10306,1,0,1,2875,1184,1965,1,A5,460000,2017-11-03 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4192,20, ,A2,22 2 STREET, ,10306,1,0,1,7500,1332,1945,1,A2,0,2017-05-18 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4193,22, ,A2,2512 AMBOY ROAD, ,10306,1,0,1,7857,792,1955,1,A2,531000,2017-12-06 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4195,29, ,A1,66 2 STREET, ,10306,1,0,1,4000,2259,1945,1,A1,857500,2017-06-29 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4197,6, ,A1,205 3 STREET, ,10306,1,0,1,6500,1584,1970,1,A1,680000,2017-12-14 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4203,27, ,A1,68 4 STREET, ,10306,1,0,1,2331,668,1945,1,A1,0,2017-01-23 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4214,9, ,A1,67 10TH   STREET, ,10306,1,0,1,5000,1644,1910,1,A1,0,2017-06-05 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4214,37, ,A2,230 ROSE AVENUE, ,10306,1,0,1,4500,1190,1965,1,A2,0,2017-10-18 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4215,8, ,A9,17 7 STREET, ,10306,1,0,1,2000,1144,1980,1,A9,496000,2017-01-24 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4216,6, ,A1,101 8 STREET, ,10306,1,0,1,5000,1720,1930,1,A1,0,2017-06-23 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4217,23, ,A2,135 9 STREET, ,10306,1,0,1,7500,2005,1935,1,A2,0,2017-08-31 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4218,16, ,A1,125 10TH   STREET, ,10306,1,0,1,6000,1812,1925,1,A1,0,2017-01-27 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4218,40, ,A1,116 9 STREET, ,10306,1,0,1,5000,1422,1930,1,A1,475000,2017-07-27 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4219,18, ,A1,31 CODDINGTON AVENUE, ,10306,1,0,1,4000,1240,1925,1,A1,615000,2017-12-11 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4221,21, ,A1,97 CODDINGTON AVENUE, ,10306,1,0,1,8000,1919,1925,1,A1,700000,2017-10-30 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4222,13, ,A2,365 ROSE AVENUE, ,10306,1,0,1,5000,840,1955,1,A2,0,2017-03-06 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4222,25, ,A2,343 ROSE AVENUE, ,10306,1,0,1,4000,720,1950,1,A2,495000,2017-02-03 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4222,52, ,A1,100 CODDINGTON AVENUE, ,10306,1,0,1,4000,1264,1940,1,A1,559000,2017-02-01 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4222,56, ,A1,108 CODDINGTON AVENUE, ,10306,1,0,1,4000,1248,1920,1,A1,420000,2017-08-10 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4223,15, ,A1,276 ROSE AVENUE, ,10306,1,0,1,4000,1224,1920,1,A1,0,2017-12-15 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4223,27, ,A1,302 ROSE AVENUE, ,10306,1,0,1,4000,1404,1920,1,A1,0,2017-04-10 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4223,27, ,A1,302 ROSE AVENUE, ,10306,1,0,1,4000,1404,1920,1,A1,440000,2017-06-13 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4223,46, ,A2,313 ROSS AVENUE, ,10306,1,0,1,4000,1120,1960,1,A2,0,2017-03-21 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4224,16, ,A2,280 ROSS AVENUE, ,10306,1,0,1,4000,1105,1945,1,A2,480000,2017-02-27 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4225,6, ,A1,112 10TH   STREET, ,10306,1,0,1,3840,1562,1925,1,A1,625000,2017-09-01 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4225,12, ,A1,12 STERLING AVENUE, ,10306,1,0,1,4000,1550,1920,1,A1,595000,2017-07-21 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4227,8, ,A1,336 ROSS AVENUE, ,10306,1,0,1,4000,1740,1925,1,A1,0,2017-07-24 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4228,7, ,A2,432 CLAWSON STREET, ,10306,1,0,1,4000,975,1950,1,A2,595000,2017-11-21 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4228,55, ,A1,353 BEACH AVENUE, ,10306,1,0,1,5000,1600,1950,1,A1,0,2017-06-29 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4229,100, ,A5,12 BEHAN COURT, ,10306,1,0,1,3650,1824,1980,1,A5,450000,2017-10-23 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4229,102, ,A5,16 BEHAN COURT, ,10306,1,0,1,3038,1824,1980,1,A5,0,2017-05-10 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4229,202, ,A2,11 BEHAN COURT, ,10306,1,0,1,3200,1050,1925,1,A2,0,2017-06-20 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4229,318, ,A5,305D TYSENS LANE, ,10306,1,0,1,1210,1480,1997,1,A5,452000,2017-03-09 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4231,72, ,A2,85 ALLISON AVENUE, ,10306,1,0,1,6900,900,1945,1,A2,500000,2017-03-31 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4231,111, ,A1,86 7 STREET, ,10306,1,0,1,5335,2400,1945,1,A1,10,2017-08-15 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4231,118, ,A2,76 7 STREET, ,10306,1,0,1,4750,1020,1945,1,A2,10,2017-05-25 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4231,126, ,A1,81 7 STREET, ,10306,1,0,1,7920,2000,1945,1,A1,350000,2017-12-29 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4231,140, ,A5,1566 SOUTH RAILROAD AVE, ,10306,1,0,1,3237,1600,1975,1,A5,649000,2017-10-31 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4232,11, ,A2,14 ALLISON AVENUE, ,10306,1,0,1,5600,1269,1950,1,A2,550000,2017-09-13 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4237,17, ,A2,26 PRINCETON AVENUE, ,10306,1,0,1,4000,960,1965,1,A2,624900,2017-02-14 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4237,47, ,A2,15 CANNON BOULEVARD, ,10306,1,0,1,4000,1092,1960,1,A2,0,2017-10-23 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4237,49, ,A2,11 CANNON BOULEVARD, ,10306,1,0,1,4000,1092,1960,1,A2,296666,2017-01-25 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4238,12, ,A2,12 CANNON BOULEVARD, ,10306,1,0,1,4000,960,1960,1,A2,550000,2017-08-07 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4242,4, ,A2,403 TYSENS LANE, ,10306,1,0,1,5085,1248,1960,1,A1,0,2017-09-27 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4245,9, ,A2,161 PRINCETON AVENUE, ,10306,1,0,1,4000,756,1960,1,A2,499000,2017-10-04 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4246,15, ,A0,332 BEACH AVENUE, ,10306,1,0,1,5000,1112,1950,1,A0,262500,2017-05-03 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4246,30, ,A2,360 BEACH AVENUE, ,10306,1,0,1,5000,975,1950,1,A2,525000,2017-11-30 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4247,30, ,A2,195 ALLISON AVENUE, ,10306,1,0,1,5000,796,1950,1,A2,0,2017-07-17 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4247,30, ,A2,195 ALLISON AVENUE, ,10306,1,0,1,5000,796,1950,1,A2,0,2017-07-17 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4248,44, ,A2,200 ALLISON AVENUE, ,10306,1,0,1,5000,1130,1945,1,A2,465000,2017-12-11 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4248,57, ,A2,228 ALLISON AVENUE, ,10306,1,0,1,4000,944,1945,1,A2,270000,2017-08-29 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4248,57, ,A2,228 ALLISON AVENUE, ,10306,1,0,1,4000,944,1945,1,A2,300000,2017-11-15 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4250,5, ,A2,254 10TH   STREET, ,10306,1,0,1,4217,1717,1955,1,A2,0,2017-12-29 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4252,7, ,A2,209 RENO AVENUE, ,10306,1,0,1,4000,1092,1940,1,A2,525000,2017-01-11 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4252,29, ,A1,190 CANNON BOULEVARD, ,10306,1,0,1,4000,2000,1940,1,A1,784000,2017-06-19 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4253,21, ,A2,116 RENO AVENUE, ,10306,1,0,1,7200,1040,1960,1,A2,0,2017-09-19 00:00:00
5,NEW DORP,01 ONE FAMILY DWELLINGS                    ,1,4255,37, ,A2,19 THOMAS PLACE, ,10306,1,0,1,6000,2134,1960,1,A2,660000,2017-01-24 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3601,27, ,B2,90 BANCROFT AVENUE, ,10306,2,0,2,6324,1320,1940,1,B2,600000,2017-05-12 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3606,17, ,B3,135 BANCROFT AVENUE, ,10306,2,0,2,4000,1344,1935,1,B3,0,2017-03-29 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3616,47, ,B2,258 PRESCOTT AVENUE, ,10306,2,0,2,4009,1876,1960,1,B2,0,2017-12-27 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3619,19, ,B2,133 KRUSER STREET, ,10306,2,0,2,4896,2680,2016,1,B2,0,2017-07-12 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3620,35, ,B2,58 OTIS AVENUE, ,10306,2,0,2,4120,1720,1930,1,B2,635000,2017-03-02 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3622,36, ,B9,1277 NORTH RAILROAD AVE, ,10306,2,0,2,2440,2025,1991,1,B9,605000,2017-08-10 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3623,7, ,B3,102 OTIS AVENUE, ,10306,2,0,2,4037,1283,1925,1,B3,600000,2017-03-03 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3632,43, ,B3,120 BRYANT AVENUE, ,10306,2,0,2,4000,1560,1935,1,B3,599000,2017-08-29 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3633,33, ,S2,1286 SOUTH RAILROAD AVE, ,10306,2,1,3,5492,3219,1975,1,S2,170000,2017-05-24 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3633,49, ,B3,152 OTIS AVENUE, ,10306,2,0,2,4000,1536,1920,1,B3,601575,2017-11-01 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3636,76, ,B3,62 BACHE AVENUE, ,10306,2,0,2,4000,2100,1925,1,B3,625000,2017-04-06 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3638,10, ,B2,231 OTIS AVENUE, ,10306,2,0,2,4200,1164,1935,1,B2,330000,2017-11-16 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,3648,40, ,B3,184 BACHE AVENUE, ,10306,2,0,2,6000,1986,1945,1,B3,0,2017-04-14 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4031,18, ,B2,49 TITUS AVENUE, ,10306,2,0,2,5106,1800,2005,1,B2,0,2017-12-28 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4031,66, ,B2,84 MILL ROAD, ,10306,2,0,2,4619,3891,2016,1,B2,865512,2017-04-17 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4031,68, ,B2,80 MILL ROAD, ,10306,2,0,2,4658,940,2016,1,B2,865512,2017-03-30 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4031,86, ,B9,17 WINDMILL COURT, ,10306,2,0,2,1247,1360,1999,1,B9,550000,2017-06-09 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4031,109, ,B3,10 MILL ROAD, ,10306,2,0,2,5967,1536,1935,1,B3,225000,2017-04-13 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4033,5, ,B1,9 CUBA AVENUE, ,10306,2,0,2,4646,2044,1960,1,B1,855000,2017-08-11 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4035,96, ,B3,28 CUBA AVENUE, ,10306,2,0,2,5050,2343,1930,1,B3,0,2017-12-11 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4038,18, ,B9,174 TITUS AVENUE, ,10306,2,0,2,3800,960,1975,1,B9,715000,2017-12-27 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4038,20, ,B9,170 TITUS AVENUE, ,10306,2,0,2,3700,1440,1975,1,B9,718000,2017-09-26 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4051,1, ,B2,252 MILL ROAD, ,10306,2,0,2,4700,1600,1975,1,B2,472000,2017-09-28 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4052,50, ,B9,213 CUBA AVENUE, ,10306,2,0,2,3500,1400,1965,1,B9,16000,2017-01-24 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4052,50, ,B9,213 CUBA AVENUE, ,10306,2,0,2,3500,1400,1965,1,B9,470000,2017-09-11 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4052,54, ,B2,221 CUBA AVENUE, ,10306,2,0,2,3500,1700,1986,1,B2,490000,2017-09-14 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4058,204, ,B2,749 TYSENS LANE, ,10306,2,0,2,3950,2150,1960,1,B2,650000,2017-08-30 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4191,1, ,B9,11 2 STREET, ,10306,2,0,2,3750,1344,1965,1,B9,0,2017-08-22 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4191,3, ,B9,15 2 STREET, ,10306,2,0,2,3500,1344,1965,1,B9,0,2017-08-22 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4191,8, ,B2,25 2 STREET, ,10306,2,0,2,5000,2595,1899,1,B2,678000,2017-06-21 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4191,8, ,B2,25 2 STREET, ,10306,2,0,2,5000,2595,1899,1,B2,0,2017-06-21 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4194,24, ,B2,72-74 1 STREET, ,10306,2,0,2,5000,2400,1920,1,B2,845000,2017-12-20 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4197,5, ,B9,199 3 STREET, ,10306,2,0,2,3000,1800,2003,1,B9,0,2017-12-24 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4197,10, ,B1,209 3 STREET, ,10306,2,0,2,5000,1980,1960,1,B1,720000,2017-12-14 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4202,1, ,B1,106 ROSE AVENUE, ,10306,2,0,2,5550,2070,1965,1,B1,0,2017-08-08 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4202,42, ,B1,102 ROSE AVENUE, ,10306,2,0,2,4450,2070,1965,1,B1,0,2017-08-08 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4210,14, ,B2,29 9 STREET, ,10306,2,0,2,3750,2150,1910,1,B2,705000,2017-06-02 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4211,17, ,B2,42 9 STREET, ,10306,2,0,2,3700,2200,2005,1,B2,0,2017-10-03 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4211,18, ,B2,38 9 STREET, ,10306,2,0,2,3700,2200,2005,1,B2,0,2017-10-03 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4212,14, ,B1,75 8 STREET, ,10306,2,0,2,3550,1452,1960,1,B1,0,2017-08-08 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4213,14, ,B2,71 9 STREET, ,10306,2,0,2,4000,2175,2011,1,B2,0,2017-10-03 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4213,15, ,B2,75 9 STREET, ,10306,2,0,2,4000,3262,2011,1,B2,0,2017-10-03 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4213,16, ,B2,79 9 STREET, ,10306,2,0,2,4500,3262,2011,1,B2,0,2017-10-03 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4213,31, ,B2,64 8 STREET, ,10306,2,0,2,5000,2100,2005,1,B2,10,2017-07-12 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4215,17, ,B3,41 7 STREET, ,10306,2,0,2,6375,1385,1950,1,B3,0,2017-07-06 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4215,21, ,B2,43 7 STREET, ,10306,2,0,2,4350,2204,1901,1,B2,546500,2017-01-25 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4216,45, ,B2,18 7 STREET, ,10306,2,0,2,4000,1528,1920,1,B2,0,2017-07-24 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4217,1, ,B2,91 9 STREET, ,10306,2,0,2,4300,2568,1984,1,B2,825000,2017-01-24 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4223,48, ,B1,309 ROSS AVENUE, ,10306,2,0,2,4000,918,1950,1,B1,0,2017-03-21 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4223,48, ,B1,309 ROSS AVENUE, ,10306,2,0,2,4000,918,1950,1,B1,555000,2017-12-21 00:00:00
5,NEW DORP,02 TWO FAMILY DWELLINGS                    ,1,4226,15, ,B2,346 ROSE AVENUE, ,10306,2,0,2,4000,1524,1945,1,B2,625000,2017-08-28 00:00:00
